24123426982399,0.055819,-0.018751,0.004027
24123447154534,0.037714,-0.023011,0.006157
24123467235107,0.008959,-0.027271,0.015742
24123487437711,0.007894,-0.020881,0.010417
24123507518284,-0.017666,-0.016621,0.011482
24123527690420,0.006829,-0.012361,0.011482
24123547770993,0.051559,0.003614,0.008287
24123567943076,0.064339,0.003614,0.009352
24123588054170,0.038779,0.000419,0.021067
24123608195784,0.000439,-0.010231,0.029587
24123628306878,-0.031511,-0.010231,0.029587
24123648448440,-0.024056,-0.023011,0.033847
24123668559534,0.012154,0.002549,0.033847
24123688731670,-0.020861,0.021719,0.027457
24123708812243,-0.066656,-0.009166,0.026392
24123728953857,-0.089021,-0.007036,0.038107
24123749064899,-0.092216,-0.003841,0.042367
24123769237034,-0.025121,0.020654,0.020002
24123789317607,0.050494,-0.019816,0.011482
24123809489743,0.076054,-0.020881,0.011482
24123829570315,0.005764,-0.012361,-0.011948
24123849742399,-0.052811,-0.014491,-0.016208
24123869853493,-0.050681,-0.041116,0.006157
24123889995107,0.039844,-0.019816,0.011482
24123910388753,0.083509,0.006809,-0.007688
24123930530315,0.060079,0.013199,0.006157
24123950641409,-0.004886,-0.017686,0.011482
24123970813545,-0.018731,-0.027271,0.014677
24123990894118,-0.015536,0.000419,0.004027
24124011066201,-0.018731,0.008939,0.001897
24124031146774,-0.030446,-0.015556,0.023197
24124051318909,-0.011276,-0.021946,0.028522
24124071430003,0.011089,-0.009166,0.010417
24124091571618,-0.009146,-0.010231,0.000832
24124111682659,-0.035771,-0.000646,-0.009818
24124131854795,-0.031511,-0.019816,-0.016208
24124151935368,0.008959,-0.054961,0.006157
24124172107503,0.028129,-0.043246,-0.008753
24124192188024,0.001504,0.002549,-0.048158
24124212360159,-0.025121,0.004679,-0.044963
24124232471253,-0.035771,-0.008101,-0.013013
24124252612868,-0.024056,0.000419,-0.019403
24124272723961,0.012154,0.008939,-0.022598
24124292865524,0.045169,0.024914,-0.020468
24124313007138,0.032389,0.015329,-0.019403
24124333118232,-0.010211,-0.005971,-0.011948
24124353229326,-0.027251,0.000419,-0.005558
24124373401409,-0.035771,-0.010231,-0.000233
24124393512503,-0.020861,-0.016621,0.008287
24124413654118,0.016414,-0.034726,0.013612
24124433765211,0.034519,-0.013426,0.017872
24124453906774,0.033454,-0.017686,0.008287
24124474048388,-0.004886,-0.033661,0.024262
24124494159482,-0.030446,-0.018751,0.026392
24124514301097,-0.009146,-0.019816,-0.003428
24124534442711,-0.012341,-0.010231,-0.003428
24124554553753,-0.002756,-0.002776,-0.003428
24124574695368,-0.007016,0.004679,-0.007688
24124594806461,-0.000626,0.011069,0.002962
24124614948076,0.032389,-0.004906,-0.006623
24124635089638,0.013219,-0.001711,-0.016208
24124655200732,-0.031511,0.001484,-0.016208
24124675342347,-0.062396,-0.008101,-0.014078
24124695483961,-0.026186,-0.004906,-0.005558
24124715625524,0.046234,0.016394,-0.014078
24124735706097,0.055819,0.021719,-0.014078
24124755847711,0.005764,0.017459,-0.013013
24124775989326,-0.042161,0.011069,-0.011948
24124796130940,-0.028316,0.011069,-0.010883
24124816241982,-0.000626,0.040889,-0.018338
24124836383597,0.014284,0.038759,-0.011948
24124856494690,0.028129,0.017459,-0.004493
24124876636305,0.039844,0.012134,-0.002363
24124896777868,0.004699,0.005744,-0.015143
24124917022763,-0.046421,-0.017686,0.002962
24124937164378,-0.036836,-0.026206,0.006157
24124957305993,0.030259,-0.020881,-0.010883
24124977417086,0.034519,-0.012361,-0.005558
24124997528128,-0.001691,0.001484,-0.009818
24125017669743,-0.052811,0.008939,-0.020468
24125037780836,-0.042161,0.029174,-0.025793
24125057952972,0.019609,0.053669,-0.046028
24125078033545,0.032389,0.055799,-0.056678
24125098236149,0.002569,0.036629,-0.039638
24125118316722,-0.029381,0.040889,-0.046028
24125138488857,-0.010211,0.039824,-0.058808
24125158599951,-0.001691,0.015329,-0.052418
24125178741513,-0.005951,0.020654,-0.041768
24125198852607,-0.011276,0.041954,-0.063068
24125218994222,0.022804,0.022784,-0.063068
24125239105315,0.037714,0.030239,-0.040703
24125259277399,-0.016601,0.020654,-0.035378
24125279357972,-0.052811,0.035564,-0.038573
24125299499586,-0.017666,0.025979,-0.039638
24125319610680,0.049429,0.001484,-0.028988
24125339752295,0.070729,0.000419,-0.034313
24125359863336,0.003634,0.008939,-0.040703
24125380035472,-0.058136,-0.005971,-0.027923
24125400116045,-0.060266,-0.003841,-0.013013
24125420288180,0.022804,0.016394,-0.011948
24125440368701,0.074989,0.049409,-0.042833
24125460540836,0.037714,0.043019,-0.043898
24125480651930,-0.007016,0.030239,-0.035378
24125500793545,-0.021926,0.038759,-0.051353
24125520904638,-0.045356,0.070709,-0.071588
24125541076722,-0.013406,0.085619,-0.069458
24125561187815,0.010024,0.076034,-0.044963
24125581329430,-0.001691,0.086684,-0.054548
24125601440524,-0.044291,0.083489,-0.057743
24125621582086,-0.064526,0.097334,-0.054548
24125641693180,-0.079436,0.115439,-0.055613
24125661834795,-0.102866,0.118634,-0.053483
24125681976409,-0.162506,0.177209,-0.055613
24125702087451,-0.187001,0.231524,-0.095018
24125722198545,-0.103931,0.233654,-0.088628
24125742370680,-0.083696,0.208094,-0.065198
24125762451253,-0.036836,0.212354,-0.092888
24125782623388,-0.009146,0.196379,-0.109928
24125802734430,0.034519,0.113309,-0.049223
24125822876045,0.056884,0.116504,0.030652
24125842987138,-0.024056,0.104789,0.022132
24125863159274,-0.078371,0.089879,0.017872
24125883239795,-0.120971,0.105854,0.060472
24125903411930,-0.104996,0.165494,0.034912
24125923758961,-0.043226,0.174014,-0.003428
24125943931097,0.018544,0.097334,0.119047
24125964042190,0.002569,0.116504,0.108397
24125984183753,-0.097541,0.252824,-0.144008
24126004294847,-0.104996,0.031304,-0.087563
24126024436461,-0.115646,0.070709,0.041302
24126044578076,-0.028316,0.128219,-0.098213
24126064719638,-0.032576,0.160169,-0.134423
24126084830732,-0.051746,0.096269,-0.066263
24126104972347,0.085639,0.064319,-0.036443
24126125083440,0.112264,0.089879,-0.048158
24126145225003,0.035584,0.106919,-0.070523
24126165366618,-0.048551,0.092009,-0.058808
24126185477711,0.047299,0.050474,-0.019403
24126205619326,0.217699,0.058994,-0.006623
24126225730420,0.311419,0.071774,-0.020468
24126245871982,0.265624,0.064319,-0.011948
24126266013597,0.062209,0.018524,0.016807
24126286094170,-0.077306,0.018524,0.045562
24126306266305,-0.035771,0.040889,0.022132
24126326377347,0.121849,0.104789,-0.023663
24126346549482,0.234739,0.089879,-0.034313
24126366630055,0.244324,0.046214,0.015742
24126386771670,0.210244,0.012134,0.029587
24126406882763,0.074989,0.027044,0.023197
24126427054847,-0.014471,0.046214,0.032782
24126447135420,-0.020861,0.067514,0.067927
24126467307555,0.001504,0.092009,0.068992
24126487388128,-0.067721,0.092009,0.086032
24126507560211,-0.204041,0.098399,0.114787
24126527701826,-0.294566,0.099464,0.086032
24126547843440,-0.171026,0.087749,0.054082
24126567954534,-0.014471,0.102659,0.033847
24126588096097,0.053689,0.093074,-0.011948
24126608207190,-0.027251,0.079229,-0.031118
24126628379326,-0.181676,0.032369,-0.025793
24126648459899,-0.183806,-0.000646,-0.014078
24126668632034,-0.044291,0.046214,-0.005558
24126688712555,-0.031511,0.043019,-0.025793
24126708884690,-0.054941,0.024914,-0.010883
24126728995784,-0.009146,0.006809,0.027457
24126749137399,0.076054,0.034499,0.033847
24126769217972,0.145279,0.035564,0.023197
24126789390055,0.194269,0.031304,0.018937
24126809470628,0.169774,0.004679,0.010417
24126829642763,0.242194,-0.002776,-0.020468
24126849753857,0.385969,0.037694,-0.055613
24126869895420,0.553174,0.056864,-0.098213
24126890006513,0.673519,0.050474,-0.124838
24126910178649,0.641569,0.037694,-0.117383
24126930359430,0.476494,0.041954,-0.080108
24126950531513,0.227284,0.049409,-0.033248
24126970612086,0.014284,0.034499,-0.018338
24126990784222,0.018544,0.035564,-0.031118
24127010895315,0.084574,0.034499,-0.047093
24127031036930,0.192139,0.055799,-0.065198
24127051147972,0.256039,0.080294,-0.072653
24127071320107,0.275209,0.050474,-0.066263
24127091400680,0.191074,-0.000646,-0.051353
24127111572815,0.055819,-0.002776,-0.042833
24127131683857,-0.075176,-0.001711,-0.056678
24127151825472,-0.103931,-0.018751,-0.053483
24127171936565,-0.027251,-0.011296,-0.041768
24127192078180,0.108004,0.012134,-0.046028
24127212189274,0.196399,0.034499,-0.054548
24127232330836,0.228349,0.037694,-0.035378
24127252441930,0.151669,0.021719,-0.000233
24127272614065,0.006829,-0.018751,0.025327
24127292694638,-0.120971,-0.012361,0.025327
24127312866722,-0.134816,-0.010231,-0.000233
24127332977815,-0.028316,-0.007036,-0.005558
24127353119430,0.072859,-0.002776,0.013612
24127373230524,0.059014,-0.009166,0.016807
24127393372086,-0.029381,-0.012361,0.010417
24127413483180,-0.060266,-0.005971,-0.011948
24127433655315,0.017479,0.019589,-0.025793
24127453735888,0.136759,0.024914,-0.038573
24127473908024,0.172969,0.013199,-0.037508
24127494019065,0.081379,0.004679,-0.021533
24127514160680,-0.036836,0.001484,-0.007688
24127534241253,-0.109256,-0.020881,0.002962
24127554413388,-0.043226,-0.015556,0.002962
24127574524430,0.050494,0.015329,-0.014078
24127594666045,0.092029,0.025979,-0.022598
24127614777138,0.057949,0.015329,-0.009818
24127634949274,0.015349,0.012134,0.000832
24127655029847,-0.032576,-0.000646,-0.002363
24127675201930,-0.053876,-0.000646,0.000832
24127695282503,-0.050681,0.002549,-0.009818
24127715454638,-0.021926,0.007874,-0.021533
24127735565732,0.040909,0.005744,-0.027923
24127755707295,0.088834,0.022784,-0.028988
24127775818388,0.064339,0.035564,-0.025793
24127795990524,0.037714,0.015329,-0.030053
24127816071097,0.020674,-0.011296,-0.017273
24127836243180,0.014284,-0.001711,-0.005558
24127856323753,-0.010211,0.008939,-0.015143
24127876495888,-0.015536,0.011069,-0.009818
24127896606982,-0.005951,0.010004,0.001897
24127916748597,-0.008081,0.012134,0.000832
24127936905107,0.008959,0.011069,-0.003428
24127957046722,0.025999,0.003614,-0.002363
24127977157815,0.014284,-0.003841,-0.005558
24127997329951,0.028129,0.002549,-0.011948
24128017410524,0.016414,0.020654,0.005092
24128037582607,0.015349,0.017459,-0.003428
24128057693701,0.016414,0.002549,-0.002363
24128077835315,0.007894,-0.002776,0.004027
24128097946409,0.023869,0.006809,-0.011948
24128118087972,0.056884,0.007874,-0.016208
24128138229586,0.057949,0.006809,-0.005558
24128158371201,0.030259,0.005744,-0.002363
24128178482295,-0.011276,-0.001711,-0.002363
24128198654378,-0.038966,-0.009166,0.005092
24128218734951,0.012154,-0.004906,-0.005558
24128238907086,0.051559,0.012134,-0.005558
24128259018180,0.051559,-0.000646,-0.004493
24128279159743,0.033454,-0.005971,-0.010883
24128299270836,0.032389,-0.007036,-0.008753
24128319412451,0.027064,-0.003841,-0.001298
24128339493024,0.012154,0.003614,0.000832
24128359665159,-0.004886,-0.014491,0.001897
24128379776201,-0.022991,0.008939,0.010417
24128399917815,-0.048551,-0.002776,-0.009818
24128420028909,-0.025121,0.003614,0.004027
24128440048440,0.006829,0.004679,0.011482
24128460129013,0.015349,-0.017686,0.001897
24128480209586,-0.018731,-0.011296,0.008287
24128500229118,-0.045356,-0.004906,-0.001298
24128520279170,-0.028316,0.001484,-0.002363
24128540359743,0.012154,0.010004,-0.001298
24128560440263,0.037714,0.008939,-0.011948
24128580429274,0.004699,0.007874,-0.000233
24128600448805,-0.031511,-0.009166,0.006157
24128620468336,-0.015536,-0.005971,0.008287
24128640518388,0.018544,-0.000646,0.013612
24128660598961,0.062209,-0.003841,0.034912
24128680679534,0.055819,-0.021946,0.033847
24128700790628,-0.049616,-0.026206,0.024262
24128720932243,-0.081566,-0.023011,0.023197
24128741073805,-0.026186,-0.011296,0.002962
24128761245940,0.038779,-0.001711,-0.011948
24128781418076,0.066469,0.002549,-0.008753
24128801620680,0.017479,0.002549,-0.011948
24128821853857,-0.030446,-0.012361,-0.009818
24128842087034,0.008959,-0.007036,-0.011948
24128862350680,0.045169,0.001484,-0.015143
24128882614378,0.049429,0.000419,-0.007688
24128902878024,0.017479,-0.007036,0.002962
24128923141722,-0.026186,-0.007036,0.005092
24128943340003,-0.042161,-0.014491,0.002962
24128963481618,-0.011276,0.003614,0.000832
24128983623232,0.020674,0.010004,-0.015143
24129003734274,0.050494,0.005744,-0.013013
24129023875888,0.011089,-0.005971,0.001897
24129043986982,-0.027251,-0.018751,0.004027
24129064159118,-0.032576,-0.009166,-0.001298
24129084239690,-0.010211,-0.021946,-0.003428
24129104411774,0.043039,-0.007036,-0.000233
24129124492347,0.046234,0.006809,-0.005558
24129144664482,0.008959,0.015329,-0.005558
24129164775576,-0.014471,0.004679,0.000832
24129184917138,-0.032576,-0.014491,0.005092
24129205028232,-0.034706,-0.015556,-0.005558
24129225169847,0.010024,-0.007036,-0.020468
24129245280940,0.071794,0.006809,-0.014078
24129265453024,0.076054,0.017459,-0.003428
24129285533597,0.020674,0.013199,-0.005558
24129305705732,-0.010211,0.003614,0.002962
24129325816826,-0.034706,-0.007036,0.015742
24129345958440,-0.051746,-0.009166,0.021067
24129366069482,-0.047486,-0.015556,0.010417
24129386211097,0.008959,0.005744,0.000832
24129406322190,0.049429,0.020654,-0.010883
24129426494326,0.074989,0.029174,-0.011948
24129446605368,0.053689,0.015329,-0.005558
24129466746982,-0.020861,0.002549,0.022132
24129486827555,-0.068786,-0.000646,0.032782
24129506999690,-0.081566,0.012134,0.020002
24129527110784,-0.011276,0.008939,-0.005558
24129547252347,0.055819,0.007874,-0.014078
24129567393961,0.061144,0.001484,-0.017273
24129587505055,0.055819,0.011069,-0.019403
24129607646670,0.024934,0.005744,-0.019403
24129627818753,0.024934,-0.010231,-0.010883
24129647899326,0.006829,-0.004906,0.011482
24129668040940,-0.029381,-0.004906,0.005092
24129688029951,-0.031511,0.001484,0.007222
24129708018961,-0.008081,-0.000646,0.016807
24129728160576,0.012154,-0.008101,0.007222
24129748302190,0.022804,-0.008101,-0.013013
24129768413232,0.010024,-0.003841,-0.018338
24129788554847,0.000439,-0.020881,-0.004493
24129808696461,0.001504,-0.013426,0.000832
24129828868597,0.008959,-0.013426,-0.001298
24129849040680,-0.000626,-0.016621,0.007222
24129869243336,-0.021926,-0.002776,0.008287
24129889506982,-0.011276,0.008939,-0.009818
24129909618076,-0.004886,-0.002776,-0.004493
24129929759690,-0.003821,-0.007036,-0.000233
24129949773128,-0.005951,-0.002776,0.001897
24129969914690,0.020674,-0.001711,-0.006623
24129990025784,0.044104,-0.011296,0.006157
24130010197920,0.030259,-0.002776,0.001897
24130030278493,-0.005951,0.003614,-0.007688
24130050450628,0.013219,-0.000646,-0.013013
24130070561670,0.024934,0.007874,-0.013013
24130090703284,-0.001691,0.000419,-0.005558
24130110814378,-0.036836,-0.008101,0.009352
24130130955993,-0.040031,-0.010231,0.015742
24130151067034,-0.028316,0.003614,0.001897
24130171239170,-0.008081,0.005744,-0.006623
24130191319743,0.030259,0.004679,-0.005558
24130211491878,0.030259,0.002549,-0.001298
24130231602972,-0.016601,0.001484,0.000832
24130251744534,-0.031511,-0.000646,0.008287
24130271855628,-0.019796,-0.002776,0.011482
24130291997243,0.003634,0.004679,0.009352
24130312108336,0.002569,0.017459,0.005092
24130332280420,-0.005951,-0.000646,0.006157
24130352360993,-0.026186,-0.009166,0.014677
24130372533128,-0.033641,-0.008101,0.012547
24130392461097,-0.027251,-0.003841,0.009352
24130412419586,-0.019796,0.006809,0.005092
24130432561201,-0.015536,0.005744,0.009352
24130452580732,-0.004886,0.005744,-0.000233
24130472630784,-0.020861,0.002549,0.008287
24130492650315,-0.024056,0.000419,0.004027
24130512791930,-0.028316,0.005744,0.008287
24130532933493,-0.017666,-0.007036,0.007222
24130553105628,-0.000626,-0.010231,0.006157
24130573277763,0.006829,0.006809,0.007222
24130593480368,0.017479,0.008939,-0.014078
24130613713545,0.022804,0.003614,-0.009818
24130633946722,-0.001691,0.004679,0.000832
24130654210368,-0.032576,0.000419,-0.000233
24130674443545,-0.044291,-0.004906,0.015742
24130694615628,-0.012341,-0.027271,0.021067
24130714696201,0.025999,-0.004906,0.018937
24130734868336,0.037714,0.017459,-0.005558
24130754979430,0.012154,0.008939,-0.008753
24130775120993,-0.017666,0.000419,0.012547
24130795232086,-0.033641,-0.014491,-0.002363
24130815373701,-0.013406,-0.008101,-0.007688
24130835484795,0.048364,0.012134,-0.013013
24130855656878,0.080314,0.007874,-0.009818
24130875737451,0.020674,0.003614,0.009352
24130895909586,-0.050681,0.003614,0.008287
24130915990159,-0.087956,0.001484,0.010417
24130936162295,-0.044291,-0.013426,0.006157
24130956564482,0.027064,-0.003841,0.009352
24130976706097,0.029194,0.002549,-0.005558
24130996817190,0.005764,0.003614,-0.011948
24131016958805,-0.020861,-0.002776,-0.000233
24131037069899,-0.005951,-0.003841,-0.001298
24131057211461,0.016414,-0.002776,-0.007688
24131077322555,0.003634,0.000419,-0.001298
24131097494690,-0.010211,-0.002776,0.006157
24131117636305,-0.022991,-0.007036,0.000832
24131137716826,-0.007016,-0.004906,0.007222
24131157858440,0.012154,-0.000646,-0.000233
24131177969534,0.027064,-0.009166,-0.007688
24131198111149,0.041974,-0.003841,-0.010883
24131218252711,0.033454,-0.010231,-0.002363
24131238363805,0.003634,-0.014491,-0.002363
24131258505420,0.006829,-0.012361,0.001897
24131278616513,0.001504,-0.014491,-0.000233
24131298788649,0.005764,-0.018751,0.002962
24131318899690,0.018544,-0.005971,0.002962
24131339071826,0.039844,0.000419,-0.001298
24131359152399,0.033454,0.005744,0.000832
24131379324534,0.007894,-0.014491,-0.018338
24131399435576,-0.021926,-0.010231,-0.008753
24131419577190,-0.019796,-0.021946,-0.006623
24131439688284,-0.004886,-0.015556,-0.004493
24131459829899,0.057949,-0.002776,0.000832
24131479940993,0.057949,-0.010231,-0.001298
24131500113076,0.005764,0.005744,0.012547
24131520193649,-0.063461,0.004679,0.001897
24131540365784,-0.074111,-0.000646,0.005092
24131560476878,-0.028316,-0.013426,-0.001298
24131580618440,0.035584,-0.018751,-0.002363
24131600729534,0.079249,0.000419,-0.010883
24131620871149,0.086704,0.001484,-0.014078
24131640982243,0.072859,-0.001711,-0.011948
24131661154326,0.016414,-0.004906,0.000832
24131681234899,-0.050681,-0.002776,-0.001298
24131701407034,-0.059201,-0.007036,-0.008753
24131721487607,-0.047486,-0.015556,0.006157
24131741659743,-0.015536,-0.005971,-0.001298
