24191058760807,0.024554,-0.429394,9.857283
24191078810859,-0.085639,-0.359924,9.794999
24191098677839,0.094024,-0.300037,9.768649
24191118727891,0.187448,-0.323992,9.792604
24191138777943,-0.123967,-0.383880,9.775835
24191158858464,-0.064080,-0.302433,9.763858
24191179061120,0.058091,-0.292850,9.763858
24191199111172,-0.023356,-0.323992,9.761462
24191219252786,0.000599,-0.290455,9.754276
24191239363880,0.082046,-0.326387,9.787813
24191259474922,0.007786,-0.292850,9.787813
24191279616536,-0.068870,-0.340760,9.727925
24191299758151,-0.092826,-0.328783,9.816559
24191319899766,0.029345,-0.328783,9.790209
24191340010807,0.010181,-0.297641,9.771045
24191360152422,0.055696,-0.323992,9.778231
24191380263516,0.055696,-0.278477,9.773440
24191400405130,0.036532,-0.264104,9.823746
24191420546693,0.012576,-0.304828,9.794999
24191440657786,0.046113,-0.371902,9.797395
24191460799401,-0.054497,-0.297641,9.761462
24191480941016,-0.143131,-0.261709,9.759067
24191501052109,-0.044916,-0.328783,9.806977
24191521193672,-0.004192,-0.376693,9.804582
24191541304766,0.062882,-0.340760,9.775835
24191561446380,-0.020961,-0.288060,9.792604
24191581587995,-0.001796,-0.302433,9.783022
24191601729557,0.050905,-0.309619,9.773440
24191621840651,0.117978,-0.335970,9.830932
24191641982266,0.156307,-0.218590,9.814163
24191662093359,-0.076057,-0.405439,9.864469
24191682234974,-0.289257,-0.522819,9.761462
24191702376536,0.026950,-0.180262,9.878842
24191722487630,0.173075,0.042519,9.682411
24191742629245,-0.114385,-0.038927,9.754276
24191762770859,-0.107198,-0.249731,9.773440
24191782881901,0.153911,-0.256918,9.864469
24191803023516,0.283268,-0.230567,9.859678
24191822046745,0.168284,-0.254523,9.797395
24191842188359,0.007786,-0.213799,9.802186
24191862329922,-0.011378,-0.103606,9.749485
24191882471536,0.029345,-0.024555,9.756672
24191902582630,0.046113,-0.029345,9.787813
24191922724245,0.058091,-0.086838,9.790209
24191942835339,0.036532,-0.228172,9.780626
24191962976901,0.038927,-0.302433,9.766253
24191983087995,-0.028147,-0.290455,9.756672
24192003229609,-0.032938,-0.244941,9.840514
24192023371224,0.000599,-0.156307,9.814163
24192043512786,0.170679,-0.185053,9.802186
24192063623880,0.223381,-0.197030,9.797395
24192083765495,0.038927,-0.204217,9.778231
24192103876589,-0.032938,-0.120375,9.723134
24192124018203,-0.042520,-0.165889,9.809373
24192144159766,-0.020961,-0.204217,9.756672
24192164270859,0.060486,-0.220986,9.766253
24192184412474,0.067673,-0.165889,9.816559
24192204554089,0.050905,-0.173075,9.761462
24192224665130,0.036532,-0.225776,9.763858
24192244806745,0.038927,-0.312014,9.835723
24192264917839,0.012576,-0.259313,9.838119
24192285059453,0.029345,-0.220986,9.780626
24192305201016,0.089232,-0.209008,9.727925
24192325342630,0.134747,-0.122770,9.768649
24192345453724,0.038927,-0.072465,9.818954
24192365595339,0.031741,-0.146725,9.754276
24192385706432,0.022158,-0.108397,9.730321
24192405878516,0.070069,-0.177867,9.787813
24192425989609,0.041322,-0.252127,9.790209
24192446131224,0.002995,-0.259313,9.804582
24192466242318,-0.047311,-0.213799,9.806977
24192486414401,0.031741,-0.141934,9.749485
24192506494974,0.094024,-0.125166,9.768649
24192526636589,0.175471,-0.106001,9.794999
24192546747682,0.129956,-0.187449,9.794999
24192566889297,0.005390,-0.254523,9.797395
24192587030859,-0.032938,-0.237754,9.787813
24192607202995,-0.013774,-0.201822,9.790209
24192627314089,0.058091,-0.194635,9.754276
24192647455703,0.079650,-0.259313,9.823746
24192667566745,0.005390,-0.197030,9.811768
24192687708359,0.036532,-0.161098,9.826141
24192707941536,0.034136,-0.038927,9.751881
24192727900026,-0.030543,-0.024555,9.761462
24192747858516,-0.016169,-0.065278,9.792604
24192768061172,0.072464,-0.077256,9.751881
24192787998203,0.096419,-0.256918,9.792604
24192807987214,0.106001,-0.359924,9.814163
24192827976224,0.065278,-0.376693,9.771045
24192847965234,0.067673,-0.261709,9.862074
24192868137370,0.050905,-0.096419,9.816559
24192888339974,0.101210,-0.129956,9.792604
24192908573151,0.062882,-0.082047,9.771045
24192928806276,0.014972,-0.048510,9.768649
24192949069974,0.022158,-0.043718,9.744694
24192969333620,0.094024,-0.058091,9.794999
24192989597318,0.070069,-0.041323,9.806977
24193009769401,0.065278,-0.120375,9.768649
