24119120433232,0.048509,-0.062882,9.895611
24119140513805,0.841420,0.186249,9.811768
24119160441774,0.070069,0.488082,9.823746
24119180369743,-0.593485,0.267696,9.823746
24119200450315,-0.272488,0.052102,9.842910
24119220530888,0.134747,0.061683,9.833327
24119240733545,0.012576,0.282070,9.895611
24119260814118,-0.179063,0.253323,9.790209
24119280925159,-0.147922,0.236555,9.945916
24119301066774,0.026950,0.238951,10.010594
24119321177868,-0.277279,0.698887,9.445256
24119341319482,-0.365912,0.837825,9.756672
24119361430576,-0.198227,0.629417,9.699180
24119381572138,0.149120,0.303629,9.948312
24119401683232,0.209008,0.025751,9.905192
24119421855368,-0.001796,0.044915,9.886028
24119441935940,-0.085639,0.135944,9.979453
24119462108024,-0.147922,0.531201,10.178280
24119482188597,-0.073661,0.600671,9.953102
24119502360732,0.062882,0.627021,9.797395
24119522471826,0.103606,0.873758,10.307636
24119542613440,0.026950,0.698887,9.818954
24119562724482,0.127560,0.765961,10.082459
24119582866097,0.146725,0.708468,9.617732
24119602977190,0.139538,0.780334,9.452443
24119623149326,0.206612,0.828243,9.706366
24119643229847,0.223381,0.936041,10.075273
24119663401982,0.156307,1.082167,10.271704
24119683482555,0.158702,0.638999,10.504067
24119703654690,0.223381,0.351539,10.961608
24119723765784,0.285663,0.040124,11.174808
24119743907347,0.458140,-0.177867,11.124502
24119764018440,0.750391,0.064079,10.738827
24119784190576,0.913284,0.119176,10.784341
24119804271149,1.183976,-0.048510,10.760386
24119824473753,1.603189,-0.079651,10.868183
24119844554326,2.190086,-0.158702,10.659775
24119864726461,2.568575,-0.621034,10.219003
24119883993388,2.860826,-1.631935,10.207026
24119904134951,2.745842,-2.163736,9.500353
24119924246045,2.899154,-2.314652,8.944597
24119944387659,3.186614,-1.658285,8.336140
24119964498753,2.954251,-0.575520,8.161268
24119984640368,2.681164,0.437777,7.840271
24120004751409,2.623672,1.264225,7.509693
24120024923545,3.315971,1.142054,7.725287
24120045004118,3.802258,0.090429,8.503825
24120065176253,3.785489,-1.073784,8.942202
24120085256774,3.656132,-1.466645,8.705047
24120105428909,3.696856,-0.798301,8.197201
24120125540003,3.912451,0.004192,7.567184
24120145681618,4.161582,0.123967,7.512088
24120165792711,4.444252,-0.158702,7.550416
24120185934274,4.667033,-0.285664,7.478551
24120206045368,4.851487,-0.070069,7.124017
24120226217503,4.913770,0.083243,7.061734
24120246298076,5.325796,-0.323992,7.464178
24120266470159,5.697098,-1.025874,7.988792
24120286550732,5.852806,-1.167208,8.010352
24120306722868,5.677934,-0.714459,7.780384
24120326833961,5.311422,-0.120375,7.691751
24120346945055,5.416824,0.100011,7.789966
24120367086618,5.764172,-0.225776,7.825899
24120387228232,5.498271,-0.558751,7.837876
24120407369847,5.313818,-0.884539,7.840271
24120427480940,5.486294,-0.886935,7.742056
24120447591982,5.560555,-0.922867,8.094194
24120467733597,5.426406,-0.925263,8.304998
24120487875211,5.376101,-0.798301,8.206783
24120507986305,5.364123,-0.685713,8.024725
24120528127868,5.428802,-0.621034,8.017538
24120548269482,5.366519,-0.553960,8.024725
24120568380576,5.356937,-0.601870,7.914532
24120588522190,5.395265,-0.458140,7.718101
24120608663805,5.416824,-0.450954,7.821107
24120628805368,5.368915,-0.570728,8.027121
24120648916461,5.474317,-0.666548,8.041493
24120669027555,5.639606,-0.561146,7.991188
24120689169170,5.438384,-0.611452,7.998374
24120709341253,5.313818,-0.597079,8.154082
24120729421826,5.368915,-0.609056,8.154082
24120749593961,5.277885,-0.616243,8.154082
24120769674534,5.177275,-0.676130,8.328954
24120789846618,5.285072,-0.786323,8.381655
24120809957711,5.402452,-0.726436,8.201992
24120830099326,5.244349,-0.683317,7.993584
24120850210420,5.155715,-0.656967,8.132523
24120870352034,5.232371,-0.642594,8.283439
24120890615628,5.344960,-0.599474,8.247506
24120910787763,5.323400,-0.539587,8.125336
24120930868336,5.268303,-0.537192,8.051076
24120951040472,5.182065,-0.539587,8.134918
24120971121045,5.285072,-0.616243,8.199596
24120991262607,5.270699,-0.769555,8.156478
24121011373701,5.165297,-0.903703,8.091799
24121031545836,5.289863,-0.920471,8.161268
24121051656930,5.316214,-0.896517,8.304998
24121071798493,5.282677,-0.812674,8.249902
24121091909586,5.170088,-0.747995,8.158873
24121112081722,5.093432,-0.678526,8.192410
24121132162295,5.194043,-0.668944,8.175641
24121152334378,5.241953,-0.688108,8.221156
24121172445472,5.318609,-0.659362,8.252297
24121192587086,5.258721,-0.628220,8.139709
24121212698180,5.201230,-0.755182,8.168455
24121232809274,5.256326,-0.757577,8.271461
24121252920315,5.213207,-0.776742,8.249902
24121273092451,5.141342,-0.656967,8.269066
24121293173024,5.174879,-0.561146,8.175641
24121313345159,5.119782,-0.489282,8.156478
24121333456201,5.227580,-0.656967,8.156478
24121353628336,5.294654,-0.755182,8.259484
24121373739430,5.258721,-0.848607,8.242716
24121393881045,5.067081,-0.709668,8.142104
24121413992138,5.174879,-0.565938,8.120545
24121434133701,5.311422,-0.539587,8.075030
24121454244795,5.297050,-0.609056,8.022329
24121474386409,5.215602,-0.733622,8.072635
24121494497503,5.285072,-0.721645,8.182828
24121514669586,5.263513,-0.724041,8.142104
24121534750159,5.117387,-0.736018,8.063053
24121554922295,5.158111,-0.815069,8.211574
24121575033388,5.256326,-0.891725,8.257089
24121595174951,5.273095,-0.810278,8.233133
24121615286045,5.095828,-0.759973,8.166059
24121635427659,5.184461,-0.568333,8.233133
24121655538753,5.325796,-0.426998,8.228342
24121675710888,5.232371,-0.319201,8.240320
24121695791409,5.067081,-0.518027,8.225947
24121715963545,5.057499,-0.946822,8.285834
24121736074638,5.172483,-1.205536,8.328954
24121756216253,5.256326,-1.224700,8.293021
24121776327295,5.229976,-0.985150,8.245111
24121796468909,5.117387,-0.747995,8.180432
24121816580003,5.143737,-0.551565,8.098986
24121836721618,5.215602,-0.563542,8.118150
24121856832711,5.189252,-0.740809,8.209179
24121876974274,5.160506,-0.865375,8.276253
24121897082763,5.229976,-0.913285,8.266670
24121917224378,5.217998,-0.774346,8.192410
24121937365993,5.189252,-0.692899,8.178037
24121957507555,5.146133,-0.609056,8.142104
24121977618649,5.191648,-0.716854,8.182828
24121997729743,5.227580,-0.839024,8.190015
24122017871357,5.237162,-0.870166,8.120545
24122038012972,5.215602,-0.819861,8.139709
24122058124013,5.244349,-0.747995,8.166059
24122078265628,5.258721,-0.702481,8.168455
24122098376722,5.273095,-0.685713,8.180432
24122118518336,5.167693,-0.716854,8.180432
24122138659899,5.155715,-0.702481,8.247506
24122158770993,5.148529,-0.779137,8.213969
24122178912607,5.258721,-0.724041,8.151687
24122199023701,5.265908,-0.728832,8.113358
24122219165315,5.198834,-0.692899,8.156478
24122239337399,5.155715,-0.637802,8.187619
24122259448493,5.213207,-0.659362,8.206783
24122279590107,5.289863,-0.582706,8.237925
24122299701201,5.229976,-0.587497,8.300207
24122319842763,5.179670,-0.623429,8.134918
24122339923336,5.174879,-0.781533,8.103777
24122360125993,5.174879,-0.951613,8.170851
24122380206565,5.268303,-1.042642,8.273857
24122400348128,5.318609,-1.045038,8.355304
24122420459222,5.150924,-0.793510,8.197201
24122440600836,5.083850,-0.553960,8.151687
24122460742451,5.167693,-0.474909,8.163664
24122480884065,5.237162,-0.625825,8.182828
24122500995107,5.165297,-0.654571,8.182828
24122521167243,5.244349,-0.654571,8.166059
24122541247815,5.344960,-0.553960,8.075030
24122561358909,5.246744,-0.585101,8.041493
24122581470003,5.225184,-0.757577,8.046285
24122601642086,5.182065,-0.793510,8.120545
24122621753180,5.143737,-0.779137,8.098986
24122641894795,5.237162,-0.728832,8.113358
24122662005888,5.172483,-0.656967,8.048680
24122682147451,5.129364,-0.659362,8.003165
24122702258545,5.189252,-0.652175,7.972024
24122722430680,5.182065,-0.563542,7.749242
24122742541774,5.158111,-0.484491,7.512088
24122762683336,5.273095,-0.515632,7.433036
24122782763909,5.388079,-0.848607,7.720497
24122802936045,5.352146,-1.174394,8.125336
24122823047138,5.069477,-1.562466,8.470288
24122843188753,4.901792,-1.737337,8.482265
24122863299795,4.827531,-1.528929,8.501430
24122883471930,4.719734,-1.418736,8.580481
24122903605940,4.705361,-1.320520,8.786494
24122923778076,4.738898,-1.421131,8.975739
24122943858597,4.655056,-1.447482,8.908665
24122964030732,4.580795,-1.461854,8.796076
24122984141826,4.580795,-1.375617,8.652346
24123004283440,4.746085,-1.138462,8.554131
24123024425003,4.798786,-1.066597,8.616413
24123044536097,4.772435,-1.188768,8.544548
24123064677711,4.640683,-1.416340,8.443937
24123084788805,4.623914,-1.500183,8.379259
24123104899899,4.714943,-1.548092,8.427169
24123125071982,4.774830,-1.495391,8.475079
24123145183076,4.743689,-1.435504,8.431960
24123165324690,4.583190,-1.445086,8.288230
24123185466305,4.626309,-1.442690,8.328954
24123205577347,4.786808,-1.471437,8.472684
24123225718961,4.839509,-1.481019,8.484661
24123245830055,4.772435,-1.435504,8.364886
24123265971670,4.679010,-1.399572,8.410400
24123286113284,4.628705,-1.330102,8.513407
24123306224326,4.628705,-1.306147,8.532571
24123326365940,4.631101,-1.339684,8.501430
24123346477034,4.628705,-1.356452,8.415192
24123366618649,4.679010,-1.433108,8.419983
24123386760211,4.712547,-1.387594,8.534966
24123406871305,4.688592,-1.380407,8.587667
24123426982399,4.631101,-1.303751,8.460706
24123447154534,4.616727,-1.358848,8.352908
24123467235107,4.635891,-1.332497,8.434356
24123487437711,4.712547,-1.303751,8.364886
24123507518284,4.808368,-1.318125,8.400819
24123527690420,4.743689,-1.382803,8.484661
24123547770993,4.688592,-1.361243,8.381655
24123567943076,4.595168,-1.306147,8.427169
24123588054170,4.688592,-1.272610,8.499034
24123608195784,4.700570,-1.174394,8.410400
24123628306878,4.655056,-1.289379,8.403214
24123648448440,4.719734,-1.370826,8.434356
24123668559534,4.698174,-1.320520,8.360095
24123688731670,4.657451,-1.263028,8.477474
24123708812243,4.662242,-1.279796,8.374468
24123728953857,4.712547,-1.380407,8.386445
24123749064899,4.765248,-1.536115,8.487057
24123769237034,4.655056,-1.663077,8.652346
24123789317607,4.679010,-1.572047,8.515802
24123809489743,4.803576,-1.418736,8.398423
24123829570315,4.741293,-1.291774,8.384050
24123849742399,4.530489,-1.413944,8.412796
24123869853493,4.592772,-1.492996,8.537362
24123889995107,4.731711,-1.442690,8.534966
24123910388753,4.736503,-1.411549,8.348118
24123930530315,4.655056,-1.260633,8.261880
24123950641409,4.695779,-1.265424,8.384050
24123970813545,4.765248,-1.334893,8.465497
24123990894118,4.705361,-1.373221,8.448729
24124011066201,4.602355,-1.380407,8.446333
24124031146774,4.633496,-1.454668,8.508616
24124051318909,4.707757,-1.514555,8.451124
24124071430003,4.755667,-1.457064,8.372072
24124091571618,4.793994,-1.404363,8.386445
24124111682659,4.659846,-1.461854,8.467893
24124131854795,4.540071,-1.540906,8.544548
24124151935368,4.724525,-1.512160,8.475079
24124172107503,4.865860,-1.416340,8.302603
24124192188024,4.750875,-1.361243,8.249902
24124212360159,4.623914,-1.366035,8.297812
24124232471253,4.676615,-1.394781,8.419983
24124252612868,4.762853,-1.445086,8.400819
24124272723961,4.743689,-1.430713,8.376863
24124292865524,4.676615,-1.387594,8.393632
24124313007138,4.659846,-1.308542,8.408005
24124333118232,4.753271,-1.243864,8.496638
24124353229326,4.731711,-1.325311,8.472684
24124373401409,4.671824,-1.361243,8.472684
24124393512503,4.657451,-1.392385,8.534966
24124413654118,4.722129,-1.392385,8.482265
24124433765211,4.738898,-1.406758,8.417587
24124453906774,4.693384,-1.370826,8.350513
24124474048388,4.729316,-1.382803,8.388841
24124494159482,4.741293,-1.416340,8.360095
24124514301097,4.789204,-1.445086,8.290626
24124534442711,4.774830,-1.461854,8.345722
24124554553753,4.810763,-1.471437,8.364886
24124574695368,4.705361,-1.485809,8.403214
24124594806461,4.643078,-1.449877,8.412796
24124614948076,4.724525,-1.433108,8.398423
24124635089638,4.793994,-1.337288,8.434356
24124655200732,4.695779,-1.349266,8.293021
24124675342347,4.690988,-1.476228,8.360095
24124695483961,4.770040,-1.512160,8.436751
24124715625524,4.784412,-1.483414,8.448729
24124735706097,4.746085,-1.318125,8.302603
24124755847711,4.705361,-1.286983,8.245111
24124775989326,4.714943,-1.370826,8.424773
24124796130940,4.774830,-1.389989,8.415192
24124816241982,4.686197,-1.428318,8.338535
24124836383597,4.650264,-1.430713,8.458310
24124856494690,4.707757,-1.413944,8.527780
24124876636305,4.753271,-1.342080,8.604436
24124896777868,4.688592,-1.325311,8.439146
24124917022763,4.662242,-1.361243,8.482265
24124937164378,4.664638,-1.469041,8.434356
24124957305993,4.674220,-1.483414,8.405609
24124977417086,4.746085,-1.394781,8.340931
24124997528128,4.770040,-1.378012,8.213969
24125017669743,4.765248,-1.464250,8.218760
24125037780836,4.774830,-1.490600,8.384050
24125057952972,4.702966,-1.509765,8.386445
24125078033545,4.669428,-1.440295,8.422378
24125098236149,4.671824,-1.366035,8.487057
24125118316722,4.652660,-1.394781,8.491847
24125138488857,4.587982,-1.368430,8.511011
24125158599951,4.662242,-1.354057,8.496638
24125178741513,4.690988,-1.325311,8.489452
24125198852607,4.631101,-1.389989,8.460706
24125218994222,4.559236,-1.378012,8.491847
24125239105315,4.635891,-1.322916,8.396028
24125259277399,4.724525,-1.229491,8.403214
24125279357972,4.640683,-1.351661,8.534966
24125299499586,4.542467,-1.449877,8.688278
24125319610680,4.623914,-1.416340,8.558922
24125339752295,4.719734,-1.246259,8.513407
24125359863336,4.623914,-1.191163,8.398423
24125380035472,4.523303,-1.265424,8.422378
24125400116045,4.587982,-1.440295,8.448729
24125420288180,4.681406,-1.502578,8.436751
24125440368701,4.652660,-1.356452,8.302603
24125460540836,4.611937,-1.291774,8.338535
24125480651930,4.638287,-1.272610,8.436751
24125500793545,4.690988,-1.308542,8.427169
24125520904638,4.552049,-1.339684,8.388841
24125541076722,4.504139,-1.354057,8.364886
24125561187815,4.542467,-1.270215,8.388841
24125581329430,4.633496,-1.188768,8.465497
24125601440524,4.669428,-1.205536,8.513407
24125621582086,4.592772,-1.325311,8.362491
24125641693180,4.439460,-1.375617,8.218760
24125661834795,4.480184,-1.389989,8.055866
24125681976409,4.585586,-1.454668,8.175641
24125702087451,4.537676,-1.409153,8.645160
24125722198545,4.484975,-1.528929,8.549339
24125742370680,4.511325,-1.375617,8.762539
24125762451253,4.348432,-1.219909,8.891896
24125782623388,4.029830,-1.270215,9.133842
24125802734430,3.955570,-1.188768,8.935015
24125822876045,4.106486,-1.119298,8.717025
24125842987138,4.216679,-1.112111,8.522989
24125863159274,4.401133,-1.203140,8.530175
24125883239795,4.480184,-1.318125,8.484661
24125903411930,4.276567,-1.452273,8.573295
24125923758961,4.010666,-1.552884,8.707442
24125943931097,4.724525,-1.452273,9.047604
24125964042190,4.504139,-1.260633,8.386445
24125984183753,4.039412,-1.378012,8.901478
24126004294847,3.986711,-1.507369,8.932619
24126024436461,4.334058,-1.411549,8.963761
24126044578076,4.336454,-1.423527,8.707442
24126064719638,4.027434,-1.306147,8.812844
24126084830732,3.828608,-1.406758,9.054790
24126104972347,3.852563,-1.507369,8.894292
24126125083440,3.912451,-1.289379,8.810449
24126145225003,3.790280,-1.181581,8.709838
24126165366618,3.560312,-1.430713,8.860755
24126185477711,3.510006,-1.639122,8.946993
24126205619326,3.653737,-1.739733,8.879918
24126225730420,3.636968,-1.495391,8.846381
24126245871982,3.438142,-1.253446,8.781703
24126266013597,3.335135,-1.126485,8.748166
24126286094170,3.464492,-1.286983,8.915851
24126306266305,3.792675,-1.485809,9.256012
24126326377347,3.804653,-1.502578,9.212893
24126346549482,3.591454,-1.485809,9.143423
24126366630055,3.581872,-1.222304,9.016462
24126386771670,3.807049,-0.874957,8.932619
24126406882763,3.890891,-0.824651,8.832008
24126427054847,3.828608,-0.776742,8.733793
24126447135420,3.677691,-0.805488,8.649950
24126467307555,3.591454,-0.891725,8.635577
24126487388128,3.771116,-0.867770,8.702651
24126507560211,3.816631,-1.045038,8.843986
24126527701826,3.811840,-1.423527,9.196124
24126547843440,3.747161,-1.744524,9.205707
24126567954534,3.739974,-1.672658,9.069163
24126588096097,3.680087,-1.394781,8.982925
24126608207190,3.581872,-1.212723,8.973343
24126628379326,3.502820,-1.219909,9.179356
24126648459899,3.502820,-1.466645,9.236848
24126668632034,3.495634,-1.445086,8.975739
24126688712555,3.438142,-1.411549,8.968552
24126708884690,3.325553,-1.430713,9.083536
24126728995784,3.442933,-1.562466,9.210498
24126749137399,3.550730,-1.610376,9.059581
24126769217972,3.550730,-1.596002,9.016462
24126789390055,3.586663,-1.516951,9.002089
24126809470628,3.581872,-1.574443,8.973343
24126829642763,3.651341,-1.557675,9.045208
24126849753857,3.519588,-1.603189,9.047604
24126869895420,3.390232,-1.389989,9.042812
24126890006513,3.397418,-0.987545,9.107491
24126910178649,3.541148,-0.465326,8.968552
24126930359430,3.639364,-0.175471,8.877523
24126950531513,3.548335,-0.220986,8.884709
24126970612086,3.454910,-0.467722,9.061976
24126990784222,3.457305,-0.793510,8.923038
24127010895315,3.474074,-0.882143,9.042812
24127031036930,3.493238,-0.922867,9.236848
24127051147972,3.268061,-0.745600,9.349437
24127071320107,3.217756,-0.422208,9.256012
24127091400680,3.426164,-0.264104,9.148214
24127111572815,3.553125,-0.170680,9.124260
24127131683857,3.486052,-0.391066,9.105096
24127151825472,3.347112,-0.733622,9.088327
24127171936565,3.308784,-0.831838,9.057185
24127192078180,3.383045,-0.625825,8.980530
24127212189274,3.440537,-0.462931,9.059581
24127232330836,3.395022,-0.197030,9.131446
24127252441930,3.462096,-0.026950,9.112282
24127272614065,3.490843,-0.036532,9.191334
24127292694638,3.407000,-0.252127,9.196124
24127312866722,3.260875,-0.541982,9.129050
24127332977815,3.253688,-0.633012,9.167378
24127353119430,3.347112,-0.484491,9.102700
24127373230524,3.505215,-0.393461,9.052395
24127393372086,3.567498,-0.395857,9.069163
24127413483180,3.538753,-0.556355,9.117073
24127433655315,3.349508,-0.613847,9.198520
24127453735888,3.313576,-0.431789,9.220079
24127473908024,3.428560,-0.249731,9.203311
24127494019065,3.421373,-0.120375,9.138633
24127514160680,3.361485,-0.201822,9.009275
24127534241253,3.361485,-0.323992,9.057185
24127554413388,3.380650,-0.482095,9.090722
24127574524430,3.488447,-0.453349,9.129050
24127594666045,3.433351,-0.309619,9.136237
24127614777138,3.397418,-0.235359,9.018858
24127634949274,3.380650,-0.201822,9.040417
24127655029847,3.407000,-0.266500,9.085932
24127675201930,3.390232,-0.314410,9.184147
24127695282503,3.349508,-0.424603,9.078745
24127715454638,3.323158,-0.506050,9.090722
24127735565732,3.397418,-0.436581,9.124260
24127755707295,3.478865,-0.302433,9.117073
24127775818388,3.363881,-0.256918,9.198520
24127795990524,3.280039,-0.213799,9.193729
24127816071097,3.361485,-0.235359,9.172170
24127836243180,3.423769,-0.192239,9.155401
24127856323753,3.356694,-0.237754,9.066768
24127876495888,3.339926,-0.256918,9.107491
24127896606982,3.351903,-0.297641,9.133842
24127916748597,3.378254,-0.331178,9.234452
24127936905107,3.349508,-0.331178,9.232057
24127957046722,3.330344,-0.340760,9.176961
24127977157815,3.332740,-0.256918,9.162587
24127997329951,3.313576,-0.300037,9.078745
24128017410524,3.335135,-0.211404,9.045208
24128037582607,3.270457,-0.276082,9.109886
24128057693701,3.344717,-0.254523,9.143423
24128077835315,3.385441,-0.273686,9.220079
24128097946409,3.349508,-0.278477,9.196124
24128118087972,3.296807,-0.242545,9.150610
24128138229586,3.277643,-0.220986,9.150610
24128158371201,3.315971,-0.173075,9.112282
24128178482295,3.339926,-0.170680,9.205707
24128198654378,3.342321,-0.213799,9.167378
24128218734951,3.356694,-0.333574,9.181751
24128238907086,3.313576,-0.268896,9.143423
24128259018180,3.303993,-0.194635,9.181751
24128279159743,3.301598,-0.180262,9.169774
24128299270836,3.325553,-0.132352,9.148214
24128319412451,3.354299,-0.146725,9.176961
24128339493024,3.299202,-0.141934,9.136237
24128359665159,3.337531,-0.132352,9.081141
24128379776201,3.306389,-0.129956,9.035626
24128399917815,3.311180,-0.242545,9.124260
24128420028909,3.308784,-0.232963,9.256012
24128440048440,3.277643,-0.259313,9.248825
24128460129013,3.351903,-0.180262,9.169774
24128480209586,3.416582,-0.168285,9.045208
24128500229118,3.373463,-0.220986,9.078745
24128520279170,3.323158,-0.300037,9.061976
24128540359743,3.313576,-0.271291,9.157797
24128560440263,3.306389,-0.216194,9.160192
24128580429274,3.258479,-0.122770,9.160192
24128600448805,3.287225,-0.153912,9.081141
24128620468336,3.356694,-0.194635,9.164983
24128640518388,3.344717,-0.180262,9.186543
24128660598961,3.277643,-0.175471,9.174565
24128680679534,3.265666,-0.103606,9.155401
24128700790628,3.323158,-0.213799,9.167378
24128720932243,3.359090,-0.331178,9.229662
24128741073805,3.354299,-0.400648,9.143423
24128761245940,3.371068,-0.343156,9.164983
24128781418076,3.402209,-0.242545,9.148214
24128801620680,3.332740,-0.197030,9.121864
24128821853857,3.282434,-0.223381,9.169774
24128842087034,3.246501,-0.249731,9.193729
24128862350680,3.306389,-0.225776,9.184147
24128882614378,3.287225,-0.098815,9.102700
24128902878024,3.371068,-0.072465,9.126655
24128923141722,3.387836,-0.132352,9.193729
24128943340003,3.366277,-0.278477,9.198520
24128963481618,3.303993,-0.312014,9.035626
24128983623232,3.224942,-0.244941,9.076349
24129003734274,3.268061,-0.182657,9.184147
24129023875888,3.339926,-0.144330,9.258408
24129043986982,3.433351,-0.187449,9.203311
24129064159118,3.359090,-0.276082,9.232057
24129084239690,3.332740,-0.300037,9.107491
24129104411774,3.359090,-0.259313,9.011671
24129124492347,3.368672,-0.158702,9.009275
24129144664482,3.251292,-0.106001,9.150610
24129164775576,3.253688,-0.110793,9.179356
24129184917138,3.308784,-0.230567,9.210498
24129205028232,3.399813,-0.297641,9.241639
24129225169847,3.366277,-0.326387,9.114677
24129245280940,3.301598,-0.220986,9.023648
24129265453024,3.337531,-0.041323,9.014067
24129285533597,3.311180,0.008983,9.167378
24129305705732,3.268061,-0.146725,9.236848
24129325816826,3.289620,-0.129956,9.155401
24129345958440,3.320762,-0.223381,9.145819
24129366069482,3.368672,-0.328783,9.004484
24129386211097,3.397418,-0.307223,9.088327
24129406322190,3.318367,-0.192239,9.145819
24129426494326,3.244106,-0.122770,9.145819
24129446605368,3.224942,-0.014972,9.167378
24129466746982,3.294411,-0.014972,9.133842
24129486827555,3.342321,-0.132352,9.141028
24129506999690,3.359090,-0.333574,9.205707
24129527110784,3.306389,-0.410230,9.244035
24129547252347,3.292016,-0.350343,9.239244
24129567393961,3.306389,-0.247336,9.088327
24129587505055,3.287225,-0.117979,9.052395
24129607646670,3.196196,-0.074860,9.133842
24129627818753,3.260875,-0.079651,9.143423
24129647899326,3.323158,-0.012577,9.107491
24129668040940,3.335135,-0.120375,9.145819
24129688029951,3.251292,-0.204217,9.129050
24129708018961,3.296807,-0.280873,9.162587
24129728160576,3.318367,-0.223381,9.212893
24129748302190,3.335135,-0.189844,9.198520
24129768413232,3.258479,-0.161098,9.191334
24129788554847,3.282434,-0.146725,9.155401
24129808696461,3.301598,-0.120375,9.136237
24129828868597,3.311180,-0.177867,9.143423
24129849040680,3.361485,-0.175471,9.153006
24129869243336,3.371068,-0.098815,9.085932
24129889506982,3.303993,-0.189844,9.150610
24129909618076,3.263270,-0.194635,9.191334
24129929759690,3.301598,-0.218590,9.145819
