24191179061120,0.014284,-0.021946,-0.009818
24191199111172,0.019609,-0.026206,-0.017273
24191219252786,0.016414,-0.041116,-0.013013
24191239363880,-0.008081,-0.000646,0.001897
24191259474922,-0.004886,0.030239,0.000832
24191279616536,0.002569,0.019589,0.005092
24191299758151,0.010024,-0.013426,-0.001298
24191319899766,0.020674,-0.021946,-0.011948
24191340010807,0.005764,-0.024076,0.004027
24191360152422,0.004699,-0.018751,-0.001298
24191380263516,0.008959,-0.014491,-0.003428
24191400405130,0.002569,-0.010231,-0.003428
24191420546693,0.010024,-0.004906,0.005092
24191440657786,-0.004886,0.025979,0.014677
24191460799401,0.007894,0.032369,-0.003428
24191480941016,0.006829,0.004679,-0.004493
24191501052109,0.013219,-0.025141,-0.001298
24191521193672,-0.011276,-0.031531,0.001897
24191541304766,-0.010211,-0.009166,-0.000233
24191561446380,0.011089,-0.000646,0.005092
24191581587995,0.021739,-0.005971,0.009352
24191601729557,0.006829,-0.007036,-0.001298
24191621840651,-0.043226,-0.000646,-0.001298
24191641982266,-0.045356,0.017459,0.000832
24191662093359,0.054754,0.012134,0.012547
24191682234974,0.196399,-0.076261,-0.049223
24191702376536,0.145279,-0.100756,-0.049223
24191722487630,0.086704,-0.008101,-0.047093
24191742629245,0.044104,0.035564,-0.044963
24191762770859,0.002569,-0.042181,-0.018338
24191782881901,0.017479,-0.078391,-0.005558
24191803023516,0.017479,-0.031531,-0.003428
24191823134609,0.038779,0.025979,-0.013013
24191842188359,0.056884,0.033434,-0.016208
24191862329922,0.047299,0.005744,-0.015143
24191882471536,0.031324,-0.008101,-0.019403
24191902582630,-0.000626,-0.011296,-0.016208
24191922724245,-0.021926,-0.012361,-0.002363
24191942835339,-0.032576,-0.001711,0.004027
24191962976901,-0.028316,0.010004,-0.001298
24191983087995,-0.012341,0.021719,-0.010883
24192003229609,0.005764,-0.010231,-0.016208
24192023371224,0.002569,-0.045376,0.000832
24192043512786,-0.003821,-0.041116,0.017872
24192063623880,-0.003821,0.014264,0.004027
24192083765495,-0.001691,0.036629,-0.004493
24192103876589,-0.003821,0.022784,-0.011948
24192124018203,0.003634,-0.001711,-0.002363
24192144159766,-0.002756,-0.021946,0.001897
24192164270859,0.011089,-0.025141,0.006157
24192184412474,0.002569,-0.003841,0.005092
24192204554089,-0.011276,0.001484,-0.000233
24192224665130,-0.009146,-0.005971,-0.001298
24192244806745,-0.004886,-0.004906,0.007222
24192264917839,0.022804,-0.003841,-0.001298
24192285059453,0.023869,-0.018751,0.001897
24192305201016,0.040909,-0.019816,-0.009818
24192325342630,0.033454,-0.004906,-0.005558
24192345453724,0.012154,0.002549,-0.004493
24192365595339,0.004699,0.011069,0.002962
24192385706432,-0.016601,-0.009166,-0.000233
24192405878516,-0.017666,-0.011296,-0.000233
24192425989609,-0.027251,0.004679,-0.002363
24192446131224,0.000439,0.012134,-0.000233
24192466242318,0.001504,-0.003841,-0.000233
24192486414401,0.006829,-0.032596,0.008287
24192506494974,0.001504,-0.027271,0.012547
24192526636589,-0.010211,-0.005971,0.004027
24192546747682,-0.028316,0.025979,-0.000233
24192566889297,-0.019796,0.034499,-0.009818
24192587030859,0.002569,0.007874,-0.005558
24192607202995,0.001504,-0.011296,-0.006623
24192627314089,0.002569,-0.014491,-0.002363
24192647455703,0.017479,-0.002776,-0.003428
24192667566745,0.037714,0.000419,0.005092
24192687708359,0.052624,-0.011296,0.004027
24192707941536,0.045169,-0.007036,0.009352
24192727878568,0.032389,-0.007036,0.007222
24192747837057,0.004699,-0.019816,0.006157
24192768039714,-0.034706,-0.026206,0.008287
24192787998203,-0.035771,-0.016621,0.012547
24192807987214,-0.024056,-0.001711,0.008287
24192827976224,0.021739,-0.008101,0.000832
24192847965234,0.065404,-0.003841,-0.006623
24192868137370,0.057949,-0.014491,-0.008753
24192888339974,0.063274,-0.009166,-0.002363
24192908573151,0.044104,-0.002776,-0.006623
24192928806276,0.039844,-0.002776,-0.003428
24192949069974,0.014284,-0.016621,-0.002363
24192969333620,-0.007016,-0.013426,0.002962
24192989597318,-0.035771,-0.007036,0.008287
24193009769401,-0.043226,-0.004906,-0.000233
24193029911016,-0.026186,-0.009166,-0.004493
24193050022109,0.010024,0.002549,-0.010883
24193070194245,0.044104,0.018524,-0.008753
24193090274818,0.044104,-0.002776,-0.007688
24193110446901,0.020674,-0.016621,-0.006623
24193130527474,0.002569,-0.000646,-0.005558
24193150699609,-0.022991,0.012134,0.000832
24193170810703,-0.034706,-0.000646,0.005092
24193190952266,-0.020861,-0.018751,0.013612
24193211063359,-0.000626,-0.024076,0.012547
24193231235495,0.000439,-0.009166,0.007222
24193251316068,0.012154,0.015329,-0.001298
24193271488151,0.007894,0.007874,-0.002363
24193291599245,0.003634,-0.003841,0.000832
24193311740859,-0.029381,0.004679,0.002962
24193331851953,-0.038966,0.000419,0.006157
24193351993568,-0.043226,-0.017686,0.005092
24193372104609,-0.032576,-0.020881,-0.001298
24193392276745,-0.054941,-0.014491,-0.002363
24193412357318,-0.128426,-0.019816,0.015742
24193432529453,-0.263681,-0.063481,0.050887
24193452640495,-0.296696,-0.140161,0.065797
24193472782109,-0.174221,-0.160396,0.050887
24193492893203,-0.069851,-0.081586,-0.014078
24193513065339,0.006829,0.084554,-0.038573
24193533298464,-0.014471,0.248564,-0.031118
24193553226432,-0.112451,0.285839,-0.071588
24193573154453,-0.225341,0.167624,-0.063068
24193593235026,-0.253031,0.021719,-0.018338
24193613346068,-0.280721,-0.026206,-0.088628
24193633548724,-0.202976,-0.021946,-0.036443
24193653781901,-0.050681,-0.067741,-0.033248
24193674015026,0.133564,-0.110341,-0.041768
24193694217682,0.311419,-0.072001,-0.022598
24193714328776,0.460519,-0.030466,-0.022598
24193734470339,0.520159,-0.043246,-0.101408
24193754581432,0.480754,-0.056026,-0.066263
