22847377119331,1.411548,0.310816,9.696784
22847397199903,1.447481,0.294047,9.641687
22847417310997,1.447481,0.246137,9.670433
22847437452560,1.442690,0.169481,9.653665
22847457594174,1.320519,0.119176,9.641687
22847477705268,1.318124,0.049706,9.675224
22847497846883,1.354056,0.107198,9.648874
22847517988445,1.375616,0.143130,9.682411
22847538160581,1.339684,0.171877,9.668038
22847558241153,1.358847,0.186249,9.622523
22847578413289,1.339684,0.188645,9.644083
22847598524331,1.344475,0.114385,9.703971
22847618884799,1.370825,0.114385,9.627315
22847638995893,1.404362,0.121571,9.672829
22847659168028,1.382802,0.135944,9.682411
22847679248601,1.397176,0.147922,9.680016
22847699420685,1.382802,0.061683,9.718344
22847719501258,1.322915,-0.000600,9.636896
22847739673393,1.313333,-0.007786,9.682411
22847759784487,1.325310,0.001796,9.684807
22847779956570,1.366034,0.044915,9.639292
22847800037143,1.411548,0.114385,9.711157
22847820209278,1.404362,0.135944,9.629710
22847840320372,1.356452,0.169481,9.699180
22847860461935,1.346870,0.155108,9.624919
22847880573028,1.327706,0.131153,9.672829
22847900745164,1.373220,0.171877,9.665643
22847920825737,1.325310,0.171877,9.629710
22847940997820,1.370825,0.095220,9.672829
22847961108914,1.344475,0.100011,9.658456
22847981250528,1.411548,0.097616,9.670433
22848001361622,1.354056,0.032938,9.658456
22848021503237,1.382802,0.078452,9.663247
22848041614278,1.325310,0.102407,9.672829
22848061786414,1.354056,0.198227,9.675224
22848081897508,1.322915,0.243741,9.668038
22848102039122,1.344475,0.174272,9.665643
22848122150164,1.334893,0.128758,9.641687
22848142322299,1.370825,0.078452,9.677620
22848162402872,1.370825,0.056892,9.624919
22848182575008,1.363639,0.061683,9.687202
22848202686101,1.411548,0.023356,9.675224
22848222827664,1.392385,0.111989,9.706366
22848242969278,1.423526,0.171877,9.656060
22848263080372,1.354056,0.121571,9.687202
22848283191466,1.227095,0.071265,9.629710
22848303363549,1.308542,0.085639,9.653665
22848323444122,1.394780,0.095220,9.687202
22848343616258,1.392385,0.143130,9.634501
22848363727351,1.447481,0.152712,9.689597
22848383868914,1.370825,0.116780,9.675224
22848403980008,1.392385,0.066474,9.634501
22848424182664,1.394780,0.044915,9.677620
22848444141153,1.325310,0.054497,9.651270
22848464099643,1.284587,0.080848,9.622523
22848484271778,1.351661,0.095220,9.672829
22848504260789,1.454667,0.121571,9.694388
22848524249799,1.370825,0.097616,9.691993
22848544238810,1.303751,0.088034,9.670433
22848564410945,1.303751,0.037728,9.663247
22848584583028,1.330101,0.064079,9.670433
22848604785685,1.409153,0.114385,9.680016
22848625013601,1.409153,0.157504,9.653665
22848645246726,1.416340,0.119176,9.672829
22848665510424,1.416340,0.049706,9.675224
22848685774070,1.375616,-0.077256,9.718344
22848705946206,1.401966,-0.029345,9.665643
22848726118341,1.421131,0.159899,9.596173
22848746229383,1.344475,-0.017368,9.648874
22848766370997,1.351661,-0.005391,9.651270
22848786512612,1.234282,0.100011,9.665643
22848806623706,1.140857,0.212600,9.718344
22848826765268,1.222304,0.365912,9.581800
22848846906883,1.301355,0.466523,9.610546
22848867048497,1.279796,0.375494,9.682411
22848887190112,1.387594,0.258114,9.634501
22848907270685,1.478623,0.085639,9.682411
22848927381726,1.538510,-0.058091,9.658456
22848947584383,1.428317,-0.053300,9.727925
22848967573393,1.394780,-0.129956,9.703971
22848987592924,1.421131,-0.173075,9.658456
22849007765060,1.404362,-0.096419,9.706366
22849027845633,1.478623,-0.034137,9.706366
22849047956674,1.639121,0.040124,9.732717
22849068128810,1.531324,0.164690,9.759067
22849088300945,1.375616,-0.000600,9.732717
22849108564591,1.047433,-0.359924,9.718344
22849128706206,0.999523,-0.496468,9.747089
22849148878341,1.198349,0.195832,9.747089
22849168989435,1.351661,0.787520,9.732717
22849189130997,0.956403,0.861781,9.771045
22849209242091,1.215117,1.192359,9.708761
22849229383706,1.588815,1.192359,9.447652
22849249494799,1.279796,0.083243,9.761462
22849269666883,0.767159,-0.874957,10.247749
22849289747456,1.018687,-0.630616,10.415434
22849309919591,1.588815,-0.501259,10.288472
22849330030685,1.706195,-0.470118,10.484903
22849350172247,1.797224,0.212600,9.708761
22849370283341,1.787642,1.383999,9.387765
22849390455476,2.261951,1.319321,9.411719
22849410566570,2.139781,0.969578,9.474003
22849430708185,2.051147,0.322793,9.224871
22849450819226,1.924186,-0.026950,9.359018
22849470960841,2.060729,0.483292,9.169774
22849491071935,2.261951,1.276202,9.030835
22849511244070,2.218832,1.386395,8.973343
22849531324591,2.463173,1.194755,9.119469
22849551496726,2.314652,0.957600,9.071559
22849571607820,2.264347,0.521619,9.102700
22849591749435,2.194877,0.674932,9.179356
22849611860528,2.202064,1.003115,9.284758
22849632183028,2.281115,1.285784,9.318295
22849652263601,2.350585,1.350463,9.320690
22849672435737,2.336211,0.971973,9.454839
22849692546831,2.108639,0.524015,9.438070
22849712688393,1.979282,0.471314,9.370996
22849732799487,2.158945,0.845012,9.466816
22849752941101,2.333816,1.254642,9.447652
22849773052195,2.206855,1.362440,9.416511
22849793224278,2.106244,1.381604,9.375787
22849813335372,2.180504,1.292971,9.452443
22849833476987,2.197273,1.063002,9.497957
22849853588081,2.113430,0.957600,9.495562
22849873760164,2.123012,1.063002,9.584195
22849893840737,2.204459,1.177987,9.512330
22849914012872,2.137385,1.166009,9.462025
22849934093445,2.202064,1.355253,9.445256
22849954265581,2.240391,1.230687,9.421302
22849974376622,2.206855,1.094144,9.356623
22849994548758,2.226018,1.098935,9.267989
22850014629331,2.163735,1.280993,9.272780
22850034801466,2.266742,1.352858,9.229662
22850054882039,2.144572,1.242665,9.251221
22850075054122,2.166131,1.089353,9.244035
22850095165216,1.955327,1.043839,9.164983
22850115337351,2.125407,1.199546,9.402138
22850135417924,2.182899,1.431909,9.754276
22850155590008,1.993655,0.900109,10.211817
22850175701101,1.627144,1.439096,9.668038
22850195842716,1.948141,1.582826,9.325481
