22316152146452,0.015349,-0.045376,0.022132
22316172257546,0.014284,-0.044311,0.015742
22316192388171,-0.000626,-0.026206,0.011482
22316212499265,-0.004886,-0.026206,0.000832
22316232671400,0.004699,-0.030466,-0.018338
22316252751973,0.019609,-0.016621,-0.006623
22316272924056,-0.005951,0.001484,0.004027
22316293004629,-0.051746,0.000419,0.001897
22316313176765,-0.045356,-0.005971,-0.001298
22316333287858,-0.004886,-0.008101,0.007222
22316353429473,0.001504,-0.003841,0.000832
22316373540515,0.013219,-0.012361,0.005092
22316393712650,0.010024,-0.017686,0.010417
22316413793223,0.013219,-0.019816,0.012547
22316433965358,-0.008081,-0.041116,0.001897
22316454045879,0.016414,-0.010231,0.029587
22316474218015,0.008959,-0.010231,0.017872
22316494329108,0.012154,-0.024076,0.021067
22316514440202,0.044104,-0.025141,0.026392
22316534581817,0.034519,-0.037921,0.044497
22316554723379,-0.038966,-0.048571,0.044497
22316574834473,-0.059201,-0.077326,0.027457
22316595006608,-0.018731,-0.079456,0.029587
22316615117702,0.018544,-0.093301,0.029587
22316635228744,-0.007016,-0.086911,0.028522
22316655370358,-0.038966,-0.090106,0.015742
22316675481452,-0.012341,-0.092236,0.030652
22316695623067,0.002569,-0.087976,0.020002
22316715734160,-0.017666,-0.081586,0.009352
22316735875723,-0.019796,-0.054961,0.005092
22316756017337,0.000439,-0.031531,0.014677
22316776128431,-0.016601,-0.013426,0.022132
22316796270046,-0.035771,-0.013426,0.010417
22316816381087,-0.019796,-0.020881,0.004027
22316836492181,0.005764,-0.012361,0.009352
22316856633796,0.014284,-0.012361,0.015742
22316876805931,-0.011276,-0.011296,0.022132
22316896916973,-0.026186,-0.030466,0.020002
22316917089108,-0.008081,-0.030466,0.029587
22316937169681,0.024934,-0.023011,0.056212
22316957341817,0.010024,-0.029401,0.051952
22316977452910,-0.005951,-0.032596,0.042367
22316997594473,0.006829,-0.023011,0.018937
22317017705567,0.096289,0.008939,0.038107
22317037847181,0.067534,-0.012361,0.103072
22317057958275,-0.051746,-0.016621,0.064732
22317078130358,-0.060266,-0.023011,0.056212
22317098210931,-0.033641,-0.053896,0.042367
22317118352546,-0.037901,-0.018751,0.046627
22317138494160,-0.019796,-0.042181,0.016807
22317158605254,0.030259,-0.014491,0.008287
22317178746817,0.055819,-0.007036,-0.001298
22317199036087,0.019609,0.003614,-0.008753
22317219147181,-0.045356,-0.013426,-0.019403
22317239288796,-0.098606,-0.012361,-0.020468
22317259369317,-0.188066,-0.017686,0.000832
22317279541452,-0.287111,-0.021946,-0.002363
22317299652546,-0.352076,0.019589,-0.016208
22317319794160,-0.305216,0.004679,-0.006623
22317339905254,-0.139076,-0.012361,0.006157
22317360046817,0.030259,-0.010231,-0.026858
22317380157910,0.134629,-0.032596,-0.021533
22317400330046,0.145279,-0.040051,-0.024728
22317420410619,0.062209,-0.040051,-0.023663
22317440582702,-0.041096,-0.078391,-0.027923
22317460663275,-0.104996,-0.093301,-0.025793
22317480865931,-0.104996,-0.101821,-0.020468
22317500977025,-0.011276,-0.089041,0.000832
22317521118587,0.076054,-0.062416,-0.001298
22317541229681,0.069664,-0.095431,0.011482
22317561371296,0.072859,-0.095431,0.002962
22317581482390,0.023869,-0.052831,0.000832
22317601654473,-0.013406,-0.051766,-0.011948
22317621735046,-0.034706,-0.051766,-0.018338
22317641907181,0.016414,0.038759,-0.004493
22317661987754,0.098419,0.046214,0.040237
22317682159890,0.020674,-0.031531,0.050887
22317702270931,-0.183806,-0.036856,0.068992
22317722412546,-0.308411,-0.056026,0.034912
22317742523640,-0.313736,-0.075196,0.010417
22317762665254,-0.096476,-0.041116,0.032782
22317782776348,0.053689,-0.033661,0.027457
22317802948431,-0.035771,-0.066676,0.009352
22317823029004,-0.175286,-0.091171,0.027457
22317843201140,-0.264746,-0.151876,0.045562
22317863281712,-0.204041,-0.140161,0.037042
22317883453796,-0.312671,-0.057091,0.020002
22317903564890,-0.429821,-0.038986,0.046627
22317923706504,-0.396806,-0.069871,0.089227
22317943817598,-0.044291,-0.053896,0.104137
22317963959160,0.230479,0.008939,0.107332
22317984070254,0.238999,-0.023011,0.123307
22318004242390,0.176164,-0.075196,0.106267
22318024322962,0.100549,-0.083716,0.033847
22318044495098,0.117589,-0.066676,0.015742
22318064606140,0.050494,-0.093301,-0.008753
22318084747754,0.084574,-0.119926,0.017872
22318104858848,0.114394,-0.138031,0.008287
22318124969942,0.072859,-0.154006,0.025327
22318145111504,0.032389,-0.141226,0.051952
22318165253119,0.041974,-0.108211,0.047692
22318185364212,0.090964,-0.085846,0.062602
22318205575567,0.093094,-0.056026,0.130762
22318225717181,0.019609,-0.012361,0.143542
22318245828223,-0.132686,-0.020881,0.172297
22318265969837,-0.103931,0.044084,0.195727
22318286080931,-0.013406,0.084554,0.128632
22318306222546,0.065404,0.022784,0.093487
22318326333587,0.184684,0.012134,0.057277
22318346475202,0.212374,-0.011296,0.016807
22318366616817,0.211309,-0.048571,0.022132
22318386758431,0.109069,-0.134836,-0.054548
22318406899994,0.027064,-0.192346,-0.048158
22318427011087,0.045169,-0.160396,-0.082238
22318447183223,0.063274,-0.143356,-0.093953
22318467263796,0.245389,-0.115666,-0.071588
22318487435931,0.236869,-0.068806,-0.135488
22318507516452,0.150604,-0.063481,-0.100343
22318527688587,0.092029,-0.050701,-0.069458
22318547799681,0.118654,-0.042181,-0.058808
22318567941296,0.164449,-0.018751,-0.035378
22318588052337,0.147409,-0.020881,-0.040703
22318608193952,0.081379,-0.009166,-0.038573
22318628305046,0.041974,-0.014491,-0.039638
22318648477181,0.102679,-0.015556,-0.033248
22318668557754,0.150604,-0.019816,-0.038573
22318688729837,0.165514,-0.007036,-0.036443
22318708840931,0.039844,-0.008101,-0.054548
22318728982546,0.018544,-0.042181,-0.035378
22318749093640,0.073924,-0.035791,-0.037508
22318769204681,0.116524,-0.030466,-0.022598
22318789346296,0.076054,-0.032596,-0.021533
22318809518431,-0.027251,-0.007036,-0.024728
22318829599004,-0.056006,-0.026206,-0.000233
22318849771087,-0.033641,-0.056026,0.040237
22318869851660,0.024934,-0.027271,-0.001298
22318890023796,0.115459,0.134609,0.081772
22318910134890,0.094159,0.110114,0.081772
22318930276504,-0.078371,-0.061351,0.051952
22318950387546,-0.079436,-0.140161,0.066862
22318970559681,0.069664,-0.062416,0.034912
22318990640254,0.126109,-0.019816,0.020002
22319010812390,0.071794,-0.035791,0.018937
22319030892962,0.044104,-0.000646,0.041302
22319051065046,0.017479,0.068579,0.048757
22319071176140,-0.065591,0.052604,0.008287
22319091317754,-0.091151,-0.023011,0.002962
22319111428848,-0.103931,-0.027271,-0.001298
22319131570410,-0.083696,-0.015556,0.029587
22319151681504,0.015349,-0.038986,0.031717
22319171853640,0.020674,-0.041116,-0.003428
22319191934212,-0.001691,-0.042181,0.000832
22319211882546,0.010024,-0.027271,-0.006623
22319231963119,0.000439,-0.012361,0.001897
22319252135254,0.007894,-0.007036,-0.006623
22319272246348,-0.009146,-0.018751,-0.013013
22319292387962,-0.013406,-0.017686,-0.006623
22319312499004,0.010024,-0.014491,-0.014078
22319332640619,0.021739,-0.013426,-0.005558
22319352751712,0.011089,-0.017686,-0.019403
22319372923848,-0.052811,-0.026206,-0.028988
22319393004369,-0.059201,-0.020881,0.002962
22319413176504,-0.002756,-0.027271,-0.013013
22319433287598,0.032389,-0.025141,-0.019403
22319453429212,0.027064,-0.015556,-0.022598
22319473540306,-0.020861,-0.017686,-0.020468
22319493681869,0.007894,-0.009166,-0.006623
22319513792962,-0.029381,-0.009166,-0.037508
22319533965098,0.049429,0.004679,0.012547
22319554045671,0.007894,-0.002776,0.040237
22319574187233,0.102679,-0.018751,-0.064133
22319594298327,0.121849,0.047279,-0.009818
22319614439942,0.065404,0.110114,0.007222
22319634581556,-0.009146,-0.044311,-0.002363
22319654723119,-0.070916,-0.136966,-0.021533
22319674864733,0.008959,-0.102886,-0.004493
22319694975827,0.089899,-0.074131,-0.035378
22319715086921,0.132499,-0.083716,-0.030053
22319735228535,0.066469,-0.069871,-0.044963
22319755339577,0.017479,-0.048571,-0.002363
22319775481192,-0.017666,-0.045376,-0.010883
22319795622806,0.041974,-0.054961,0.007222
22319815733900,0.076054,-0.034726,0.001897
22319835875462,0.064339,-0.016621,-0.016208
22319855986556,0.038779,-0.023011,-0.018338
22319876128171,0.002569,-0.023011,-0.047093
22319896269785,0.013219,-0.036856,-0.040703
22319916380879,0.039844,-0.040051,-0.032183
22319936552962,0.023869,-0.043246,-0.042833
22319956664056,0.027064,-0.048571,-0.041768
22319976805671,-0.003821,-0.035791,-0.056678
22319996916765,0.018544,-0.017686,-0.019403
22320017088848,0.020674,-0.003841,-0.008753
22320037169421,0.038779,0.010004,0.017872
22320057341556,0.005764,0.021719,0.024262
22320077452650,-0.040031,0.019589,0.014677
22320097594212,-0.062396,0.017459,0.001897
22320117705306,-0.054941,-0.021946,0.001897
22320137846921,-0.027251,-0.002776,0.022132
22320157958015,0.013219,-0.001711,0.006157
22320178099629,0.068599,0.024914,0.032782
22320198210671,0.036649,0.020654,0.001897
22320218716452,-0.014471,-0.013426,0.001897
22320238827546,0.011089,-0.015556,-0.001298
22320258969160,0.041974,0.000419,-0.009818
22320279110723,0.032389,0.002549,-0.008753
22320299221817,0.001504,-0.002776,0.000832
22320319332910,-0.015536,0.003614,-0.005558
22320339505046,-0.030446,0.001484,-0.006623
22320359585619,-0.012341,-0.013426,-0.026858
22320379757702,-0.042161,-0.033661,-0.041768
22320399868796,-0.009146,-0.028336,-0.018338
22320420040931,-0.002756,-0.025141,-0.018338
22320440152025,-0.013406,-0.049636,-0.003428
22320460293587,0.010024,-0.050701,-0.000233
22320480404681,0.050494,-0.023011,0.016807
22320500576817,0.069664,-0.020881,0.031717
22320520657390,0.056884,-0.035791,0.025327
22320540829473,0.036649,-0.040051,0.037042
22320560910046,-0.000626,-0.044311,0.037042
22320581051660,-0.000626,-0.049636,0.054082
22320601162754,0.012154,-0.047506,0.047692
22320621334890,0.024934,-0.046441,0.035977
22320641445931,0.023869,-0.050701,0.026392
22320661587546,0.008959,-0.037921,0.011482
22320681698640,-0.037901,-0.025141,0.007222
22320701870775,-0.045356,-0.037921,-0.002363
22320721951348,-0.042161,-0.043246,-0.018338
22320742123431,-0.013406,-0.024076,-0.016208
22320762204004,-0.010211,-0.025141,-0.013013
22320782376140,0.003634,-0.023011,0.000832
22320802487233,0.027064,-0.018751,0.002962
22320822628796,0.022804,0.001484,0.006157
22320842739890,0.023869,-0.013426,0.005092
22320862881504,0.020674,-0.010231,0.007222
22320882992598,0.019609,-0.008101,0.013612
22320903164681,0.011089,-0.007036,0.016807
22320923245254,0.014284,-0.025141,0.011482
22320943417390,0.005764,-0.023011,0.018937
22320963528483,0.005764,-0.032596,0.008287
22320983670098,0.007894,-0.046441,0.011482
22321003781140,0.023869,-0.036856,0.017872
22321023922754,0.021739,-0.031531,0.021067
22321044033848,-0.005951,-0.038986,0.016807
22321064205983,-0.004886,-0.034726,0.021067
22321084317025,0.017479,-0.028336,0.015742
22321104458640,0.028129,-0.024076,0.016807
22321124539212,0.015349,-0.027271,0.020002
22321144711348,0.013219,-0.035791,0.029587
22321164822442,0.030259,-0.033661,0.031717
22321184964004,0.047299,-0.042181,0.047692
22321205075098,0.024934,-0.060286,0.060472
22321225260931,0.021739,-0.068806,0.059407
22321245372025,0.019609,-0.072001,0.058342
22321265544108,0.005764,-0.074131,0.055147
22321285624681,0.007894,-0.079456,0.057277
22321305766296,0.007894,-0.085846,0.060472
22321325907910,0.002569,-0.074131,0.056212
22321346019004,0.011089,-0.069871,0.045562
22321366160567,0.018544,-0.053896,0.027457
22321386271660,0.011089,-0.033661,0.024262
22321406382754,0.005764,-0.032596,0.023197
22321426554890,0.005764,-0.032596,0.013612
22321446665931,0.010024,-0.012361,0.004027
22321466838067,0.011089,-0.012361,0.007222
22321486949160,0.010024,-0.009166,0.011482
22321507090775,0.021739,-0.002776,0.009352
22321527171348,0.016414,-0.013426,0.006157
22321547343431,0.018544,-0.020881,0.007222
22321567454525,0.018544,-0.026206,0.010417
22321587626660,0.000439,-0.024076,0.010417
22321607737754,-0.014471,-0.029401,0.014677
22321627879317,-0.032576,-0.037921,0.007222
22321647990410,-0.010211,-0.029401,0.015742
22321668101504,0.040909,-0.040051,0.021067
22321688243119,0.039844,-0.060286,0.005092
22321708415202,0.052624,-0.082651,0.029587
22321728495775,-0.010211,-0.056026,0.024262
22321748667910,-0.028316,-0.090106,0.006157
22321768748483,-0.029381,-0.079456,0.013612
22321788920567,-0.009146,-0.058156,0.007222
22321809031660,0.000439,-0.035791,0.016807
22321829173275,0.017479,-0.027271,0.014677
22321849284369,0.011089,-0.016621,0.022132
22321869456504,0.007894,0.003614,0.017872
22321889537025,-0.004886,0.010004,0.010417
22321909709160,0.002569,0.014264,0.004027
22321929789733,0.007894,0.017459,-0.003428
22321949961869,0.022804,0.020654,-0.003428
22321970072910,0.012154,0.011069,-0.014078
22321990184004,0.014284,0.017459,-0.007688
22322010325619,0.006829,0.012134,-0.010883
22322030467233,-0.005951,-0.002776,-0.019403
22322050578327,-0.014471,0.000419,-0.022598
22322070750410,-0.009146,-0.000646,-0.008753
22322090830983,0.001504,0.002549,-0.001298
22322111003119,-0.002756,-0.014491,-0.006623
22322131114212,0.002569,-0.001711,0.002962
22322151255775,-0.003821,-0.007036,-0.000233
22322171366869,0.000439,-0.013426,0.006157
22322191508483,-0.007016,-0.000646,0.017872
22322211619577,0.001504,0.000419,0.020002
22322232036973,0.001504,0.000419,0.017872
22322252117546,0.018544,0.003614,0.024262
22322272289681,0.018544,0.001484,0.010417
22322292370254,-0.000626,-0.004906,0.001897
22322312542390,-0.015536,-0.010231,-0.000233
22322332653431,-0.012341,-0.004906,0.004027
22322352795046,0.001504,-0.008101,-0.000233
22322372906140,0.022804,-0.004906,0.010417
22322393078275,0.028129,-0.003841,0.014677
22322413158848,0.013219,-0.005971,0.013612
22322433330931,0.004699,-0.014491,0.021067
22322453411504,-0.000626,-0.015556,0.023197
22322473583640,0.002569,-0.017686,0.017872
22322493694733,-0.010211,-0.026206,0.021067
22322513836296,0.006829,-0.025141,0.017872
22322533947390,0.005764,-0.026206,0.006157
22322554089004,0.027064,-0.017686,0.018937
22322574200098,0.013219,-0.021946,0.014677
22322594341660,0.002569,-0.026206,0.018937
22322614452754,0.006829,-0.026206,0.015742
22322634594369,0.020674,-0.014491,0.020002
22322654735983,0.023869,-0.017686,0.028522
22322674847077,0.016414,-0.019816,0.022132
22322695019160,-0.007016,-0.011296,0.020002
22322715130254,-0.003821,-0.005971,0.014677
22322735241348,0.011089,0.003614,0.016807
22322755382962,0.023869,0.010004,0.005092
22322775341452,0.019609,0.004679,0.005092
22322795330462,0.003634,0.008939,0.012547
22322815441556,0.003634,0.004679,0.007222
22322835613640,0.007894,0.006809,0.008287
22322855816296,0.012154,0.004679,-0.010883
22322876018952,0.002569,-0.000646,-0.014078
22322896282598,0.001504,0.000419,-0.017273
22322916393692,-0.008081,-0.000646,-0.019403
22322936535306,0.012154,-0.003841,-0.013013
22322956646348,0.006829,-0.007036,-0.007688
22322976849004,-0.011276,-0.009166,-0.007688
22322996929577,-0.024056,-0.004906,-0.008753
22323017101712,-0.010211,-0.009166,-0.001298
22323037182285,0.015349,-0.001711,-0.001298
22323057354369,0.025999,-0.003841,-0.000233
22323077465462,-0.007016,-0.003841,-0.000233
22323097607077,-0.019796,0.002549,0.000832
22323117718171,-0.009146,0.000419,-0.003428
22323137890254,0.023869,-0.002776,-0.005558
22323157970827,0.020674,-0.001711,-0.008753
22323178142962,0.001504,-0.001711,-0.009818
22323198223535,-0.026186,-0.008101,-0.001298
22323218395619,-0.005951,-0.004906,0.006157
22323238436556,0.016414,-0.003841,0.010417
22323258578171,0.028129,-0.010231,0.015742
22323278689265,0.010024,-0.012361,0.012547
22323298861348,-0.005951,-0.008101,0.012547
22323318941921,-0.001691,-0.013426,0.007222
22323339114056,0.005764,-0.023011,-0.000233
22323359194629,0.016414,-0.013426,0.001897
22323379366765,0.004699,-0.014491,-0.004493
22323399477806,-0.007016,-0.009166,0.007222
22323419619421,-0.004886,-0.011296,0.006157
22323439730515,0.017479,-0.010231,0.001897
22323459902650,0.021739,0.000419,0.011482
22323479983223,0.018544,-0.009166,0.004027
22323500155306,0.000439,-0.014491,0.009352
22323520235879,-0.003821,-0.014491,0.010417
22323540408015,-0.000626,-0.015556,0.008287
22323560519108,0.016414,-0.015556,0.012547
22323580660671,0.012154,-0.014491,0.007222
22323600771765,0.011089,-0.019816,0.004027
22323620913379,-0.015536,-0.023011,0.002962
22323641024473,-0.018731,-0.023011,0.005092
22323661166035,-0.004886,-0.017686,0.007222
22323681277129,0.017479,-0.018751,0.007222
22323701449265,0.019609,-0.016621,0.011482
22323721529837,0.007894,-0.015556,0.015742
22323741701973,-0.003821,-0.015556,0.014677
22323761813015,-0.007016,-0.004906,0.004027
22323781954629,0.001504,-0.000646,0.006157
22323802065723,0.016414,0.000419,-0.004493
22323822207337,0.008959,-0.002776,-0.008753
22323842318379,-0.000626,-0.001711,-0.003428
22323862490515,0.001504,-0.013426,-0.008753
22323882571087,0.018544,-0.016621,-0.011948
22323902743223,0.007894,-0.016621,-0.016208
22323922854317,0.000439,-0.023011,-0.010883
22323942995879,-0.015536,-0.025141,-0.007688
22323963106973,-0.018731,-0.014491,0.005092
22323983248587,0.004699,-0.013426,0.004027
22324003359681,0.022804,-0.008101,0.007222
22324023531765,0.020674,-0.012361,0.011482
22324043612337,0.018544,-0.015556,0.011482
22324063784473,-0.005951,-0.011296,0.013612
22324083865046,-0.030446,-0.012361,0.012547
22324104037129,-0.015536,-0.009166,0.011482
22324124148223,0.010024,-0.011296,0.008287
22324144289837,0.028129,-0.002776,0.001897
22324164400931,0.013219,0.007874,-0.001298
22324184573067,-0.014471,-0.002776,0.007222
22324204653587,-0.011276,-0.005971,-0.000233
22324224795202,0.010024,-0.005971,0.002962
22324244823640,0.017479,-0.009166,-0.007688
22324264965254,0.015349,-0.008101,-0.006623
22324285106817,0.002569,-0.009166,-0.002363
22324305217910,-0.000626,-0.014491,0.000832
22324325359525,-0.009146,-0.013426,-0.003428
22324345470619,-0.010211,-0.014491,-0.002363
22324365612233,0.002569,-0.004906,0.002962
22324385753796,0.012154,-0.000646,-0.001298
22324405864890,0.016414,-0.000646,0.005092
22324426006504,0.004699,0.006809,0.010417
22324446148119,-0.011276,-0.000646,-0.001298
22324466289681,-0.011276,0.003614,-0.004493
22324486400775,0.008959,0.015329,-0.005558
22324506572910,0.016414,0.010004,-0.003428
22324526653483,-0.003821,0.011069,-0.000233
22324546825567,-0.018731,0.004679,0.000832
22324566906140,-0.013406,0.011069,-0.002363
22324587078275,0.015349,0.003614,-0.007688
22324607189369,0.025999,0.003614,-0.000233
22324627330983,0.010024,0.004679,0.005092
22324647442025,-0.008081,-0.005971,0.008287
22324667614160,-0.011276,-0.008101,0.009352
22324687694733,0.003634,-0.005971,0.001897
22324707866869,0.012154,-0.002776,-0.000233
22324727977910,-0.002756,-0.008101,0.002962
22324748119525,0.002569,-0.013426,-0.006623
22324768230619,-0.011276,-0.009166,-0.004493
22324788372233,-0.017666,-0.003841,-0.000233
22324808483327,-0.015536,-0.000646,-0.000233
22324828655410,-0.002756,-0.007036,-0.000233
22324848735983,0.002569,0.012134,-0.002363
22324868908119,0.003634,0.005744,-0.004493
22324888988692,-0.001691,0.004679,0.002962
22324909160775,-0.002756,0.010004,0.005092
22324929271869,-0.008081,0.010004,0.004027
22324949413483,-0.002756,0.008939,-0.002363
22324969524577,0.010024,0.016394,0.004027
22324989696660,0.012154,0.022784,0.004027
22325009777233,-0.001691,0.005744,-0.004493
22325029949369,-0.007016,0.004679,-0.001298
