22312427475671,4.844300,2.394901,8.022329
22312447525723,4.815554,2.188888,8.084613
22312467484212,4.870650,2.191283,8.106172
22312487412181,4.817949,2.241589,8.096590
22312507523275,4.877837,2.275126,8.024725
22312527634317,4.808368,2.243984,7.967233
22312547836973,4.851487,2.160141,8.010352
22312567703900,4.791599,2.246380,8.098986
22312587631921,4.887419,2.325431,8.113358
22312607559890,4.906583,2.272730,8.142104
22312627518379,4.825136,2.148164,8.084613
22312647476869,4.817949,2.198469,8.024725
22312667465879,4.856277,2.291894,8.084613
22312687485410,4.918561,2.255961,8.106172
22312707504942,4.901792,2.172119,8.077426
22312727554994,4.832323,2.160141,8.007957
22312747635567,4.844300,2.224820,7.995979
22312767716140,4.911374,2.212842,8.077426
22312787827233,4.947307,2.210447,8.120545
22312807968796,4.841905,2.236798,7.964838
22312828110410,4.846695,2.196074,7.962442
22312848282546,4.920956,2.193679,8.082217
22312868454629,4.901792,2.188888,8.063053
22312888657285,4.846695,2.138582,8.079822
22312908859942,4.863464,2.179306,8.048680
22312929093067,4.803576,2.339804,8.010352
22312949326244,4.906583,2.258357,8.094194
22312969559369,4.885024,2.267939,8.125336
22312989792546,4.944911,2.164932,8.146895
22313010056192,4.753271,2.136187,8.137314
22313030319890,4.894606,2.234402,8.206783
22313050583535,4.889814,2.457184,8.168455
22313070847233,4.786808,2.569772,7.974420
22313091110879,4.782017,2.399692,7.909741
22313111374577,4.937725,2.164932,8.012748
22313131516192,4.875442,2.344595,8.019934
22313151657754,4.841905,2.433228,7.914532
22313172262233,4.894606,2.143373,8.039098
22313192373327,4.760458,1.791234,8.058262
22313212514942,4.595168,1.681041,8.240320
22313232626035,4.908978,1.767280,8.501430
22313252767598,4.829927,1.803212,8.477474
22313272909212,4.861069,1.683437,8.331349
22313292989785,5.059895,0.200622,8.460706
22313312978796,4.956889,2.854836,7.801943
22313332998327,4.897001,3.135110,7.667796
22313353139942,5.258721,2.603309,7.734869
22313373281556,4.877837,2.212842,7.837876
22313393362077,5.203625,2.363759,8.089403
22313413442650,4.822741,2.066717,8.209179
22313433553744,4.712547,1.803212,8.427169
22313453695358,4.844300,1.858309,8.340931
22313473836973,4.925747,2.054739,8.269066
22313494009056,4.923351,2.143373,8.405609
22313514181192,4.784412,1.683437,8.561317
22313534383848,4.805972,1.154032,8.609227
22313554616973,5.050313,1.022279,8.448729
22313574819629,5.000008,0.976765,8.316976
22313594961244,4.961679,0.641394,8.431960
22313615072285,5.241953,0.238951,8.455915
22313635244421,5.426406,-0.014972,8.288230
22313655355515,5.392869,0.085639,8.115754
22313675527650,5.548577,0.385076,8.144500
22313695608171,5.735426,0.092825,8.197201
22313715780306,5.579719,-0.700086,8.072635
22313735891400,5.515040,-1.076179,7.777988
22313756033015,5.603673,-0.395857,7.718101
22313776144056,5.824059,0.555157,7.564789
22313796285671,5.756986,0.452150,7.392313
22313816396765,5.579719,-0.359924,7.332426
22313836568900,5.852806,-0.508446,7.567184
22313856649473,5.972580,0.169481,7.670191
22313876791035,5.634815,0.737215,7.478551
22313896902129,5.543786,0.746796,7.289307
22313917043744,5.907902,0.418613,7.413873
22313937154837,6.164220,0.332375,7.694146
22313957326921,5.888738,0.495269,7.684564
22313977407494,5.673143,0.385076,7.591139
22313997579629,6.006117,0.023356,7.631863
22314017660202,6.200153,-0.395857,7.782780
22314037832337,5.917484,-0.616243,7.878600
22314057943379,5.577323,-0.472513,7.974420
22314078084994,5.778545,0.162295,7.993584
22314098196087,6.106729,0.787520,7.840271
22314118368223,5.996535,1.513356,7.655818
22314138448744,6.068400,1.546893,7.521670
22314158620879,6.372629,1.003115,7.583953
22314179127129,6.375024,0.495269,7.624677
22314199299265,6.264832,0.452150,7.442618
22314219410358,6.281600,0.646186,7.337216
22314239551921,6.195362,0.674932,7.361172
22314259663015,6.209735,0.756378,7.308471
22314279804629,6.183384,1.034256,7.301284
22314299915723,6.147452,1.206733,7.253374
22314320087806,6.161825,1.027070,7.296493
22314340168379,6.319928,0.730028,7.358776
22314360340515,6.418143,0.648581,7.382731
22314380421087,6.202549,0.861781,7.377940
22314400593171,6.164220,1.077376,7.282120
22314420704265,6.293578,0.957600,7.301284
22314440845879,6.473240,0.612648,7.411477
22314460956973,6.442099,0.497665,7.380335
22314481129108,6.475636,0.727633,7.183905
22314501209629,6.442099,0.742006,7.009033
22314521381765,6.463658,0.531201,6.994660
22314541462337,6.624156,0.516828,6.994660
22314561634473,6.636134,0.447359,6.932377
22314581745515,6.569060,0.394658,6.884467
22314601887129,6.741536,0.605462,6.906026
22314622028744,6.724768,0.653372,6.822184
22314642139837,6.719976,0.615044,6.814998
22314662281452,6.657693,0.454545,6.882071
22314682423015,6.588224,0.353934,7.037779
22314702534108,6.542709,0.397054,7.131204
22314722706244,6.705604,0.440172,7.114435
22314742786817,6.710394,0.389867,7.071316
22314762958900,6.775073,0.373098,7.095271
22314783069994,6.655298,0.492873,7.100062
22314803211608,6.616970,0.567134,7.018615
22314823322702,6.755909,0.588693,7.056943
22314843464265,6.782259,0.409031,7.001846
22314863575358,6.691230,0.473709,7.114435
22314883747494,6.741536,0.861781,7.298889
22314903828067,6.700812,0.962391,7.131204
22314924000202,6.559478,0.531201,7.071316
22314944080723,6.710394,0.097616,7.018615
22314964252858,6.739141,0.116780,6.961123
22314984394473,6.777469,0.483292,6.814998
22315004475046,6.801424,0.646186,6.671268
22315024647129,6.928385,0.638999,6.642521
22315044727702,7.005041,0.552761,6.707200
22315064869317,6.964317,0.468919,6.711991
22315085010931,6.961922,0.248533,6.762297
22315105122025,6.993063,0.183854,6.716782
22315125263587,6.976295,0.203018,6.532329
22315145405202,6.873289,0.169481,6.453277
22315165516296,7.005041,0.030542,6.395785
22315185929421,7.052951,-0.086838,6.446091
22315206009942,6.909221,0.301234,6.501187
22315226151556,6.911616,0.660559,6.510769
22315246293171,7.031392,0.301234,6.553888
22315266404265,7.134398,0.016169,6.752715
22315286545879,7.084093,0.116780,6.798229
22315306656921,6.945154,0.406635,6.932377
22315326798535,6.909221,0.444964,7.016220
22315346940150,6.870893,0.306024,7.083293
22315367051244,6.834960,0.325188,7.076107
22315387192806,6.839752,0.322793,7.023406
22315407303900,6.787051,0.313211,7.032988
22315427445515,6.796632,0.332375,6.963519
22315447556608,6.846938,0.301234,6.855721
22315467759212,6.892453,0.243741,6.779065
22315487809265,6.866102,0.188645,6.764692
22315507981400,6.842147,0.267696,6.771879
22315528092494,6.949944,0.284465,6.723969
22315548234108,6.916408,0.282070,6.755110
22315568375671,6.952340,0.234159,6.719178
22315588517285,6.983481,0.229368,6.711991
22315608628379,6.952340,0.224578,6.711991
22315628769994,6.976295,0.224578,6.668872
22315648881035,6.918803,0.255719,6.714386
22315669053171,6.945154,0.270092,6.740737
22315689103223,6.933176,0.267696,6.695222
22315709305879,6.964317,0.241346,6.738341
22315729386452,7.072115,0.212600,6.755110
22315749558535,7.002645,0.169481,6.714386
22315769639108,6.976295,0.255719,6.640126
22315789811244,6.957131,0.246137,6.726364
22315809891817,7.019414,0.253323,6.731155
22315830094421,7.017018,0.193436,6.726364
22315850174994,6.997855,0.229368,6.697618
22315870347129,7.017018,0.274883,6.721573
22315890427702,7.002645,0.274883,6.671268
22315910599785,6.988273,0.195832,6.697618
22315930710879,7.014623,0.140735,6.771879
22315950852494,7.036182,0.174272,6.716782
22315970963587,7.007436,0.135944,6.719178
22315991105202,7.033787,0.135944,6.709596
22316011185723,7.031392,0.150317,6.666477
22316031388379,7.067324,0.123967,6.654499
22316051468952,7.060137,0.116780,6.647313
22316071641087,7.103257,0.138340,6.647313
22316091752129,7.043369,0.073661,6.637731
22316111893744,7.043369,0.044915,6.656895
22316132004837,7.050556,0.109594,6.573052
22316152146452,7.055346,0.147922,6.551493
22316172257546,7.115234,0.133548,6.625753
22316192388171,7.170331,0.133548,6.558679
22316212499265,7.105652,0.090429,6.482023
22316232671400,7.148771,0.054497,6.513165
22316252751973,7.158353,0.167085,6.539515
22316272924056,7.091279,0.243741,6.558679
22316293004629,7.017018,0.226973,6.527537
22316313176765,7.098465,0.143130,6.594612
22316333287858,7.153562,0.143130,6.628149
22316353429473,7.122420,0.157504,6.589820
22316373540515,7.105652,0.191041,6.625753
22316393712650,7.105652,0.171877,6.589820
22316413793223,7.129607,0.195832,6.573052
22316433965358,7.139189,0.111989,6.692827
22316454045879,7.189495,0.169481,6.637731
22316474218015,7.086488,0.135944,6.563470
22316494329108,7.086488,0.088034,6.546701
22316514440202,7.103257,0.123967,6.711991
22316534581817,7.105652,0.258114,6.812602
22316554723379,7.112838,0.229368,6.695222
22316574834473,7.117630,0.095220,6.611380
22316595006608,7.069719,-0.007786,6.623357
22316615117702,7.108047,0.119176,6.654499
22316635228744,7.160748,0.179063,6.589820
22316655370358,7.203867,0.064079,6.513165
22316675481452,7.194285,0.025751,6.434113
22316695623067,7.201472,0.056892,6.345479
22316715734160,7.201472,0.049706,6.311943
22316735875723,7.273337,-0.012577,6.355062
22316756017337,7.254173,0.059288,6.376621
22316776128431,7.254173,0.133548,6.331107
22316796270046,7.268546,0.076057,6.309547
22316816381087,7.345202,0.018564,6.386203
22316836492181,7.354784,0.061683,6.374226
22316856633796,7.316456,0.116780,6.364644
22316876805931,7.254173,0.200622,6.508374
22316896916973,7.330829,0.104802,6.470046
22316917089108,7.323643,0.092825,6.446091
22316937169681,7.165539,0.207809,6.410158
22316957341817,7.136794,0.200622,6.419740
22316977452910,7.268546,0.095220,6.489210
22316997594473,7.421858,-0.074860,6.570656
22317017705567,7.275733,-0.070069,6.700014
22317037847181,7.213449,0.133548,6.319129
22317057958275,7.187099,0.116780,6.264032
22317078130358,7.177517,-0.029345,6.228100
22317098210931,7.321247,-0.187449,6.390994
22317118352546,7.273337,-0.242545,6.446091
22317138494160,7.321247,-0.297641,6.539515
22317158605254,7.268546,-0.228172,6.474836
22317178746817,7.285315,-0.053300,6.395785
22317199036087,7.273337,0.088034,6.268824
22317219147181,7.270942,0.167085,6.211331
22317239288796,7.275733,0.107198,6.261637
22317259369317,7.323643,0.200622,6.184981
22317279541452,7.546424,0.064079,6.321525
22317299652546,7.349993,-0.201822,6.359852
22317319794160,7.143980,-0.453349,6.331107
22317339905254,7.287710,-0.599474,6.364644
22317360046817,7.258964,-0.575520,6.529933
22317380157910,7.270942,-0.359924,6.680850
22317400330046,7.352388,-0.050905,6.726364
22317420410619,7.258964,0.138340,6.537119
22317440582702,7.270942,0.128758,6.422135
22317460663275,7.280523,-0.043718,6.371830
22317480865931,7.189495,-0.252127,6.438904
22317500977025,7.287710,-0.256918,6.419740
22317521118587,7.294897,-0.165889,6.316733
22317541229681,7.256568,-0.022159,6.125093
22317561371296,7.505701,0.040124,6.077184
22317581482390,7.472164,0.013773,6.141862
22317601654473,7.421858,-0.115584,6.256846
22317621735046,7.527260,-0.180262,6.388598
22317641907181,7.572774,-0.120375,6.129885
22317661987754,7.306874,-0.065278,5.758582
22317682159890,7.529655,0.203018,5.823260
22317702270931,7.567984,0.294047,6.218518
22317722412546,7.460186,-0.048510,6.458068
22317742523640,7.352388,-0.544378,6.510769
22317762665254,7.381135,-0.501259,6.161026
22317782776348,7.383530,-0.256918,6.134676
22317802948431,7.445813,-0.153912,6.254450
22317823029004,7.407485,-0.216194,6.369434
22317843201140,7.395507,-0.244941,6.343084
22317863281712,7.524865,-0.252127,6.285592
22317883453796,7.453000,-0.494072,6.407763
22317903564890,7.414671,-0.467722,6.563470
22317923706504,7.364366,-0.671340,6.402971
22317943817598,7.373948,-1.004314,6.201749
22317963959160,7.239800,-1.092947,6.139466
22317984070254,7.287710,-0.659362,6.208936
22318004242390,7.682968,-0.434185,6.110721
22318024322962,7.824302,-0.776742,6.125093
22318044495098,7.809929,-0.846211,6.170608
22318064606140,7.649430,-0.680921,6.254450
22318084747754,7.500909,-0.630616,6.103534
22318104858848,7.414671,-0.510841,5.966990
22318124969942,7.460186,-0.355134,5.952618
22318145111504,7.644639,-0.357529,5.840029
22318165253119,7.716505,-0.347947,5.763373
22318185364212,7.673386,-0.376693,5.928662
22318205575567,7.759624,-0.072465,5.847216
22318225717181,7.582356,0.076057,6.156235
22318245828223,7.515283,0.013773,6.031669
22318265969837,7.711713,-0.268896,5.569337
22318286080931,7.582356,-0.839024,6.048438
22318306222546,7.567984,-0.949217,6.228100
22318326333587,7.706923,-1.037851,6.216123
22318346475202,7.742855,-1.133671,6.127489
22318366616817,7.584752,-0.930053,6.177794
22318386758431,7.577566,-0.918076,6.151444
22318406899994,7.577566,-0.755182,6.173004
22318427011087,7.694945,-0.616243,5.887939
22318447183223,7.685363,-0.597079,5.847216
22318467263796,7.785974,-0.426998,5.698695
22318487435931,7.836279,-0.297641,5.732232
22318507516452,7.706923,-0.194635,5.933454
22318527688587,7.766810,-0.285664,5.854402
22318547799681,7.742855,-0.506050,5.849611
22318567941296,7.769206,-0.383880,5.789723
22318588052337,7.764414,-0.216194,5.806492
22318608193952,7.728482,-0.230567,5.911894
22318628305046,7.675781,-0.367111,5.969386
22318648477181,7.723691,-0.395857,5.957408
22318668557754,7.785974,-0.201822,5.875961
22318688729837,7.812325,-0.041323,5.763373
22318708840931,7.649430,-0.079651,5.933454
22318728982546,7.649430,-0.113188,5.940640
22318749093640,7.733273,-0.110793,5.804097
22318769204681,7.821907,0.001796,5.681926
22318789346296,7.802742,0.092825,5.784933
22318809518431,7.807533,0.056892,5.813678
22318829599004,7.680572,0.061683,5.602874
22318849771087,7.817115,-0.220986,5.873566
22318869851660,7.821907,-0.273686,6.072392
22318890023796,8.059061,-0.084442,5.226781
22318910134890,7.675781,0.001796,5.420816
22318930276504,7.441022,-0.084442,6.151444
22318950387546,7.730877,-0.364715,6.479628
22318970559681,7.881794,-0.376693,6.084370
22318990640254,7.635057,-0.230567,5.727440
22319010812390,7.675781,0.040124,5.535800
22319030892962,7.932099,0.147922,5.315414
22319051065046,7.917727,-0.012577,5.428003
22319071176140,7.620685,-0.050905,5.990945
22319091317754,7.687758,-0.103606,5.923872
22319111428848,7.877003,-0.206612,5.868775
22319131570410,7.726087,-0.364715,5.983759
22319151681504,7.692550,-0.252127,5.966990
22319171853640,7.699736,-0.268896,5.950222
22319191934212,7.740459,-0.204217,5.962200
22319211882546,7.843466,-0.158702,5.806492
22319231963119,7.857839,-0.230567,5.756186
22319252135254,7.795556,-0.292850,5.722650
22319272246348,7.829093,-0.288060,5.665157
22319292387962,7.884190,-0.230567,5.705881
22319312499004,7.821907,-0.242545,5.780141
22319332640619,7.733273,-0.230567,5.868775
22319352751712,7.802742,-0.211404,5.751396
22319372923848,7.819511,-0.170680,5.789723
22319393004369,7.838675,-0.278477,5.842424
22319413176504,7.805138,-0.288060,5.861588
22319433287598,7.809929,-0.201822,5.753791
22319453429212,7.862630,-0.151516,5.602874
22319473540306,7.821907,-0.173075,5.634016
22319493681869,7.781183,-0.228172,5.657971
22319513792962,7.778788,-0.213799,5.842424
22319533965098,7.831489,-0.201822,5.519032
22319554045671,7.805138,-0.264104,6.232891
22319574187233,7.826697,-0.530005,5.801701
22319594298327,8.001569,-0.084442,5.614852
22319614439942,7.800347,-0.007786,5.277087
22319634581556,7.572774,-0.079651,6.017296
