22839888482247,0.819424,-0.158266,-0.145073
22839908623862,0.798124,-0.300976,-0.063068
22839928734956,0.672454,-0.195541,-0.031118
22839948845997,0.556369,-0.116731,-0.060938
22839968957091,0.461584,-0.146551,0.068992
22839989098706,0.393424,-0.056026,-0.054548
22840009240320,0.329524,0.029174,-0.038573
22840029381935,0.322069,0.030239,-0.051353
22840049492976,0.229414,0.044084,-0.054548
22840069634591,0.098419,0.045149,-0.069458
22840089776206,0.001504,0.022784,-0.060938
22840109887299,0.089899,-0.016621,-0.011948
22840130028862,0.338044,-0.160396,0.076447
22840150170476,0.590449,-0.287131,0.152062
22840170281570,0.765109,-0.373396,0.262822
22840190392664,0.723574,-0.376591,0.335242
22840210534278,0.567019,-0.320146,0.325657
22840230675841,0.375319,-0.349966,0.333112
22840250786935,0.404074,-0.331861,0.414052
22840270928549,0.528679,-0.238141,0.416182
22840291070164,0.684169,-0.092236,0.446002
22840311181206,0.752329,0.008939,0.459847
22840331322820,0.743809,-0.034726,0.551437
22840351464435,0.701209,-0.112471,0.613207
22840371575528,0.721444,-0.150811,0.695212
22840391717091,0.794929,-0.151876,0.797452
22840411828185,0.764044,-0.150811,0.905017
22840431969799,0.523354,-0.102886,1.034947
22840452111414,0.195334,-0.092236,1.071157
22840472253028,0.014284,-0.127381,1.141447
22840492364070,-0.181676,-0.127381,1.179787
22840512505685,-0.251966,-0.146551,1.237297
22840532616778,-0.273266,-0.149746,1.279897
22840552758393,-0.336101,-0.093301,1.344862
22840571795789,-0.516086,-0.087976,1.339537
22840591937403,-0.705656,-0.020881,1.336342
22840612048497,-0.821741,0.097334,1.317172
22840632190112,-1.030481,0.178274,1.194697
22840652301206,-1.101836,0.133544,0.996607
22840672442768,-0.980426,-0.066676,0.859222
22840692584383,-0.686486,-0.177436,0.750592
22840712725997,-0.466031,-0.129511,0.615337
22840732837091,-0.592766,-0.110341,0.441742
22840752978653,-0.828131,-0.068806,0.277732
22840773089747,-0.812156,0.001484,0.164842
22840793231362,-0.530996,0.016394,0.084967
22840813372976,-0.172091,0.014264,0.053017
22840833484018,0.069664,0.011069,0.078577
22840853625633,-0.017666,0.069644,0.046627
22840873767247,-0.217886,0.142064,-0.002363
22840893878341,-0.237056,0.186794,0.008287
22840914019956,-0.087956,0.202769,0.035977
22840934130997,0.008959,0.269864,0.061537
22840954272612,0.101614,0.289034,0.006157
22840974414226,0.212374,0.254954,0.027457
22840994555841,0.291184,0.208094,-0.100343
22841014666883,0.371059,0.381689,-0.216428
22841034808497,0.378514,0.306074,-0.150398
22841054919591,0.182554,0.081359,-0.055613
22841075061206,-0.144401,0.161234,-0.063068
22841095202768,-0.150791,0.152714,-0.049223
22841115344383,0.144214,0.055799,0.008287
22841135455476,0.375319,0.035564,0.038107
22841155597091,0.356149,0.065384,0.008287
22841175708185,0.245389,0.121829,-0.018338
22841195849747,0.188944,0.150584,-0.031118
22841215991362,0.110134,0.200639,-0.043898
22841236132976,0.014284,0.212354,-0.027923
22841256244070,0.023869,0.162299,-0.004493
22841276385633,0.004699,0.104789,0.015742
22841296496726,-0.015536,0.014264,-0.022598
22841316638341,-0.068786,-0.069871,-0.085433
22841336779956,-0.074111,0.040889,-0.071588
22841356921518,0.013219,0.018524,-0.057743
22841377032612,0.142084,0.001484,-0.016208
22841397174226,0.209179,0.056864,-0.053483
22841417315841,0.190009,0.090944,-0.081173
22841437457456,0.195334,0.110114,-0.089693
22841457599018,0.312484,-0.009166,-0.015143
22841477740633,0.281599,-0.020881,-0.054548
22841497851726,0.142084,0.063254,-0.018338
22841517993341,0.030259,0.060059,-0.018338
22841538134903,0.002569,0.050474,0.018937
22841558245997,0.115459,0.018524,0.051952
22841578444851,0.197464,0.000419,0.067927
22841598586466,0.203854,0.015329,0.027457
22841618728028,0.187879,-0.011296,0.014677
22841638839122,0.133564,-0.025141,-0.019403
22841658980737,0.000439,0.010004,-0.008753
22841679122351,-0.085826,0.019589,-0.005558
22841699233445,-0.075176,0.021719,-0.013013
22841719375008,-0.089021,0.025979,0.011482
22841739516622,-0.143336,0.033434,0.004027
22841759658237,-0.120971,0.038759,-0.038573
22841779769331,0.071794,0.019589,-0.044963
22841799910893,0.230479,-0.013426,-0.048158
22841820021987,0.260299,-0.038986,-0.060938
22841840194122,0.213439,-0.026206,-0.069458
22841860274695,0.159124,-0.027271,-0.083303
22841880446778,0.110134,-0.048571,-0.054548
22841900557872,0.046234,-0.047506,-0.025793
22841920699487,-0.035771,-0.011296,-0.018338
22841940810581,-0.120971,0.017459,0.004027
22841960982716,-0.173156,0.028109,0.023197
22841981093758,-0.209366,0.013199,0.042367
22842001235372,-0.194456,0.014264,0.033847
22842021346466,-0.133751,0.008939,0.027457
22842041518601,-0.095411,0.029174,0.018937
22842061599122,-0.073046,0.014264,0.004027
22842081771258,-0.033641,0.006809,-0.004493
22842101851831,0.036649,-0.026206,-0.005558
