22875614082976,3.687274,-1.761292,9.169774
22875634071987,3.498029,-1.567256,9.085932
22875653877924,3.457305,-1.689427,9.088327
22875673927976,3.536357,-1.866694,9.155401
22875694008549,3.505215,-1.914604,9.109886
22875714089070,3.435746,-1.940954,9.164983
22875734108601,3.428560,-1.792434,9.160192
22875754128133,3.457305,-1.806806,9.028440
22875774361310,3.466887,-1.754105,8.939806
22875794624956,3.387836,-1.787642,8.982925
22875814797091,3.601036,-1.569652,9.049999
22875834877664,3.428560,-1.445086,8.975739
22875855049799,3.526775,-1.507369,8.939806
22875875160893,3.651341,-1.825971,9.004484
22875895302456,3.826212,-2.161340,8.999694
22875915413549,3.775907,-2.091871,8.915851
22875935585685,3.751952,-1.722964,8.913456
22875955696778,3.797467,-1.545697,9.073954
22875975838341,3.725601,-1.631935,9.462025
22875995979956,3.481261,-1.643913,9.766253
22876016091049,3.179427,-1.691823,9.953102
22876036500216,3.610617,-2.477546,10.046527
22876056641778,3.838190,-0.851002,9.270385
22876076783393,3.747161,0.205414,8.652346
22876096925008,4.324477,0.468919,8.197201
22876116975060,4.518512,-0.007786,8.041493
22876137116674,4.592772,-0.668944,8.139709
22876157258237,4.628705,-1.370826,8.465497
22876177369331,4.535281,-2.187691,8.604436
22876197541466,4.561631,-2.606904,8.501430
22876217408393,4.640683,-2.731469,8.417587
22876237611049,4.834718,-2.626067,8.340931
22876257844174,5.134155,-2.206855,8.228342
22876278046831,5.189252,-1.955328,7.967233
22876298188445,5.052709,-1.948141,7.885786
22876318330008,5.194043,-1.758896,7.854644
22876338441101,5.409638,-1.478623,7.780384
22876358613237,5.493481,-1.452273,7.610303
22876378693810,5.486294,-1.581630,7.598326
22876398865945,5.479107,-1.876276,7.497715
22876418976987,5.450362,-2.070312,7.495319
22876439118601,5.541390,-2.103848,7.471364
22876459229695,5.536600,-1.924186,7.595931
22876479371310,5.680329,-1.521742,7.588744
22876499482351,5.773754,-1.416340,7.490529
22876519654487,5.658770,-1.612771,7.418664
22876539765581,5.680329,-1.873881,7.339612
22876559907195,5.694703,-1.833157,7.351590
22876580018289,5.809687,-1.828366,7.303679
22876600190372,5.812082,-1.646308,7.353985
22876620270945,5.910297,-1.373221,7.461782
22876640443081,5.948626,-1.181581,7.571976
22876660554174,5.871970,-1.080970,7.746847
22876680695737,5.792918,-1.179186,7.823503
22876700806831,5.670747,-1.361243,7.914532
22876720948445,5.586905,-1.437899,7.806735
22876741059539,5.610860,-1.557675,7.648632
22876761231622,5.601278,-1.598398,7.521670
22876781312195,5.582114,-1.536115,7.433036
22876801484331,5.670747,-1.150440,7.559998
22876821595424,5.733030,-1.083366,7.521670
22876841737039,5.651584,-1.538510,7.485737
22876861848081,5.562950,-2.151758,7.437828
22876882020216,5.378497,-2.503897,7.490529
22876902100789,5.318609,-2.317048,7.857040
22876922272924,5.328191,-1.823575,8.024725
22876942383966,5.129364,-1.308542,8.041493
22876962525581,5.000008,-0.611452,8.273857
22876982636674,4.952097,0.416218,8.599645
22877002778289,4.784412,1.312135,8.942202
22877022889383,4.719734,1.618759,9.107491
22877043421206,4.391551,1.015092,9.066768
22877063501778,4.381968,0.143130,8.939806
22877083673914,4.540071,-0.007786,9.030835
22877103785008,4.676615,0.605462,8.951783
22877123926570,4.808368,1.180382,8.788890
22877144037664,4.793994,1.007906,8.455915
