21935959365925,2.717096,-0.132352,9.459629
21935979507487,2.695537,-0.026950,9.507540
21935999618581,2.654813,-0.165889,9.277572
21936019760196,2.707514,-0.359924,9.294340
21936039901810,2.757819,-0.300037,9.433279
21936060043373,2.669186,-0.288060,9.387765
21936080154467,2.657208,-0.216194,9.366205
21936100296081,2.618881,-0.300037,9.392555
21936120407175,2.599716,-0.405439,9.577009
21936140548737,2.661999,-0.438976,9.368601
21936160690352,2.776983,-0.144330,9.267989
21936180831967,2.803334,-0.189844,9.275176
21936200943060,2.741051,-0.422208,9.462025
21936221084675,2.786566,-0.474909,9.260803
21936241195717,2.769797,-0.247336,9.126655
21936261337331,2.753028,-0.278477,9.308713
21936281478946,2.832080,-0.429394,9.505144
21936301590039,2.805729,-0.386275,9.481189
21936321731602,2.812916,-0.314410,9.277572
21936341903737,2.736260,-0.352738,9.244035
21936362014831,2.712305,-0.422208,9.404533
21936382156446,2.702723,-0.309619,9.430883
21936402267487,2.673977,-0.204217,9.359018
21936422409102,2.628463,-0.223381,9.277572
21936442550717,2.640440,-0.300037,9.347041
21936462692331,2.700327,-0.403044,9.414115
21936482803425,2.760215,-0.398252,9.349437
21936502914467,2.877594,-0.345551,9.354227
21936523056081,2.925504,-0.491677,9.380578
21936543197696,2.865617,-0.570728,9.320690
21936563308789,2.856035,-0.498863,9.203311
21936583450352,2.858430,-0.431789,9.224871
21936603561446,2.738656,-0.319201,9.476398
21936623703060,2.669186,-0.417417,9.418906
21936643844675,2.707514,-0.249731,9.282363
21936663986237,2.786566,-0.312014,9.318295
21936684097331,2.750633,-0.510841,9.450047
21936704238946,2.793752,-0.501259,9.459629
21936724350039,2.870408,-0.379088,9.282363
21936744491654,2.832080,-0.448558,9.251221
21936764633217,2.865617,-0.563542,9.325481
21936784744310,2.822498,-0.462931,9.313504
21936804885925,2.803334,-0.283269,9.205707
21936825027539,2.882385,-0.266500,9.373391
21936845138581,2.798543,-0.609056,9.418906
21936865339883,2.906341,-0.537192,9.382974
21936885450977,2.779379,-0.285664,9.136237
21936905592592,2.738656,-0.350343,9.236848
21936925734206,2.781775,-0.539587,9.445256
21936945875769,2.808125,-0.407835,9.555449
21936965986862,2.717096,-0.331178,9.332668
21936986128477,2.748238,-0.405439,9.184147
21937006239571,2.769797,-0.470118,9.270385
21937026381133,2.729074,-0.331178,9.380578
21937046522748,2.762610,-0.271291,9.351832
21937066664362,2.757819,-0.213799,9.315900
21937086775456,2.762610,-0.364715,9.397346
21937106917019,2.762610,-0.580311,9.272780
21937127028112,2.798543,-0.664153,9.196124
21937147169727,2.937482,-0.436581,9.153006
21937167311342,3.028511,-0.450954,9.471607
21937187452956,2.951855,-0.565938,9.507540
21937207563998,2.793752,-0.532400,9.382974
21937227705612,2.741051,-0.424603,9.236848
21937247816706,2.695537,-0.350343,9.349437
21937267958321,2.738656,-0.395857,9.411719
21937288069362,2.851244,-0.448558,9.411719
21937308210977,2.858430,-0.527610,9.347041
21937328352592,2.868012,-0.412625,9.229662
21937348494206,2.836871,-0.333574,9.224871
21937368605300,2.753028,-0.436581,9.349437
21937388746862,2.705118,-0.486886,9.536285
21937408857956,2.609298,-0.379088,9.445256
21937428999571,2.630858,-0.261709,9.370996
21937449141185,2.664395,-0.328783,9.323086
21937469282748,2.753028,-0.312014,9.042812
21937489393842,2.709909,-0.115584,9.100305
21937509535456,2.523061,0.186249,9.464420
21937529646550,2.249974,-0.302433,9.991430
21937549788112,2.379330,-1.325311,10.137556
21937569929727,2.676373,-1.236678,9.565031
21937590071342,2.769797,-0.609056,8.841591
21937610182435,2.808125,-0.125166,9.066768
21937630324050,2.709909,0.306024,9.354227
21937650435092,2.405681,0.140735,9.727925
21937670576706,2.209250,-0.312014,10.020177
21937690687800,2.384121,-0.271291,10.099228
21937710829414,2.712305,-0.225776,9.713552
21937730970977,3.157868,-0.728832,9.454839
21937751112592,3.263270,-1.248655,9.035626
21937771223685,2.923109,-1.040246,9.049999
21937791395821,2.985392,-0.589893,9.284758
21937811506862,2.796148,-1.128880,9.656060
21937831648477,2.432031,-0.331178,9.493167
21937851790092,2.673977,-0.992337,9.469212
21937871832696,2.870408,-2.247578,9.483584
21937891882748,3.727997,-2.043961,8.460706
21937912054831,3.763930,-2.369749,8.384050
21937932196446,2.714700,-2.606904,8.319371
21937952338060,1.203140,-2.350585,9.045208
21937972479675,3.375859,-1.998446,9.296736
21937992590717,3.742370,-2.348190,9.148214
21938012732331,3.507611,-1.727755,8.879918
21938032843425,3.912451,-0.307223,8.803263
21938052985039,3.842981,-0.606661,9.093118
21938073096133,3.174637,-0.041323,9.378182
21938093237696,3.268061,0.765961,9.215288
21938113379310,3.232128,-0.774346,8.542153
21938133490404,3.756743,-2.113431,7.952860
21938153632019,3.517193,-2.491920,7.825899
21938173743060,2.827289,-0.580311,8.570899
21938193884675,2.506292,1.724161,8.752957
21938214026289,3.028511,2.308662,7.916927
21938234167904,3.318367,2.016412,6.941959
21938254278946,2.755424,1.618759,7.085689
21938274420560,1.895440,1.803212,8.178037
21938294531654,1.574443,1.527730,8.815240
21938314673269,1.203140,1.525334,8.975739
21938334814883,0.220985,1.776862,8.513407
21938354956446,-1.233083,2.641637,8.403214
21938375067539,-2.174515,2.615287,8.307394
21938395209154,-2.706316,1.218710,9.600964
21938415320248,-3.166252,-1.157626,10.880161
21938435461810,-3.281236,-1.967305,11.119711
21938455603425,-3.226140,-1.394781,11.038264
21938475745039,-3.147088,-0.774346,10.322009
21938495856133,-3.690866,-0.129956,10.690916
21938515997696,-4.517314,-0.094024,12.485146
21938536108789,-5.305433,-3.258480,14.087735
21938556250404,-3.942394,-6.882871,13.874536
21938576361498,-2.097859,-5.371311,12.051560
21938596503112,-2.605705,-2.381727,9.397346
21938616644675,-2.220030,-0.431789,7.576766
21938636786289,-1.479820,0.267696,7.409081
21938656897383,-1.292971,0.406635,8.206783
21938677038998,-1.379209,0.004192,9.586591
21938697150039,-1.247457,-0.002995,10.333987
21938717291654,-0.876154,-0.101210,10.101624
21938737433269,-0.746797,-0.738414,10.082459
21938757544362,-1.154032,-1.092947,9.725530
21938777685977,-1.422328,-1.167208,9.586591
21938797827539,-1.733743,-1.361243,9.646479
21938817938633,-1.891846,-1.373221,9.780626
21938838080248,-1.843936,-1.413944,9.806977
21938858191342,-1.676251,-1.270215,9.754276
21938878388164,-1.544498,-1.207932,9.660851
21938898529779,-1.463052,-1.200745,9.747089
21938918671394,-1.410350,-1.116902,9.656060
21938938782487,-1.350463,-1.071388,9.670433
21938958924050,-1.364836,-1.097739,9.581800
21938979035144,-1.455865,-1.179186,9.596173
21938999176758,-1.510962,-1.267819,9.639292
21939019318373,-1.568454,-1.270215,9.584195
21939039459987,-1.549289,-1.322916,9.694388
21939059571029,-1.594804,-1.303751,9.677620
21939079712644,-1.606781,-1.160022,9.689597
21939099823737,-1.546894,-1.126485,9.617732
21939119965352,-1.578035,-1.234282,9.569822
21939140106914,-1.570849,-1.263028,9.610546
21939160248529,-1.525334,-1.337288,9.718344
21939180359623,-1.453470,-1.327706,9.658456
21939200501237,-1.422328,-1.332497,9.713552
21939220612331,-1.501379,-1.246259,9.694388
21939240753894,-1.489402,-1.143253,9.596173
21939260895508,-1.601990,-1.140857,9.572218
21939281006602,-1.601990,-1.174394,9.565031
21939301148217,-1.640319,-1.351661,9.605755
21939321289779,-1.649901,-1.404363,9.680016
21939341400873,-1.695415,-1.375617,9.732717
21939361542487,-1.654691,-1.310938,9.665643
21939381684102,-1.623550,-1.263028,9.569822
21939401795144,-1.623550,-1.294170,9.572218
21939421936758,-1.590013,-1.227095,9.629710
21939442108894,-1.592409,-1.200745,9.718344
21939462189467,-1.544498,-1.306147,9.689597
21939482361550,-1.522939,-1.267819,9.598569
21939502503164,-1.479820,-1.258237,9.600964
21939522614258,-1.482216,-1.308542,9.586591
21939542725352,-1.448678,-1.251050,9.682411
21939562897487,-1.487007,-1.253446,9.653665
21939582978008,-1.470238,-1.265424,9.670433
21939603150144,-1.489402,-1.315729,9.653665
21939623261237,-1.515753,-1.267819,9.605755
21939643402852,-1.544498,-1.253446,9.591382
21939663513894,-1.566058,-1.296565,9.572218
21939683686029,-1.530125,-1.354057,9.689597
21939703766602,-1.554080,-1.275005,9.660851
21939723938737,-1.513357,-1.263028,9.639292
21939744049831,-1.549289,-1.148044,9.629710
21939764191394,-1.558872,-1.219909,9.577009
21939784302487,-1.542103,-1.322916,9.639292
21939804474623,-1.537312,-1.315729,9.668038
21939824555196,-1.587618,-1.282192,9.648874
21939844727279,-1.590013,-1.282192,9.670433
21939864838373,-1.594804,-1.272610,9.620128
21939885147383,-1.587618,-1.277401,9.624919
21939905258477,-1.625945,-1.267819,9.634501
21939925430560,-1.561267,-1.337288,9.617732
21939945511133,-1.566058,-1.330102,9.675224
21939965683269,-1.558872,-1.258237,9.660851
21939985794362,-1.566058,-1.241469,9.627315
21940005935977,-1.566058,-1.241469,9.648874
21940026077539,-1.537312,-1.289379,9.598569
21940046188633,-1.496588,-1.286983,9.622523
21940066299727,-1.527730,-1.246259,9.706366
21940086471862,-1.510962,-1.212723,9.672829
21940106552383,-1.518148,-1.229491,9.641687
21940126724519,-1.527730,-1.234282,9.627315
21940146835612,-1.566058,-1.277401,9.632106
21940166977227,-1.580431,-1.253446,9.636896
21940187088321,-1.568454,-1.279796,9.622523
21940207260404,-1.539708,-1.296565,9.644083
21940227340977,-1.566058,-1.260633,9.663247
21940247513112,-1.601990,-1.263028,9.670433
21940267624206,-1.566058,-1.253446,9.656060
21940287765769,-1.580431,-1.258237,9.627315
21940307876862,-1.551685,-1.301356,9.629710
21940328048998,-1.578035,-1.320520,9.653665
21940348038008,-1.558872,-1.243864,9.600964
21940368057539,-1.566058,-1.241469,9.670433
21940388199154,-1.604386,-1.279796,9.691993
21940408279727,-1.590013,-1.186372,9.651270
21940428390769,-1.525334,-1.303751,9.581800
21940448471342,-1.551685,-1.306147,9.636896
21940468612956,-1.554080,-1.272610,9.644083
21940488754571,-1.549289,-1.243864,9.696784
21940508926654,-1.563663,-1.210327,9.675224
21940529098789,-1.546894,-1.219909,9.620128
21940549301446,-1.585222,-1.227095,9.644083
21940569534571,-1.542103,-1.251050,9.656060
21940589706706,-1.578035,-1.284588,9.651270
21940609878842,-1.578035,-1.318125,9.639292
21940629989883,-1.558872,-1.241469,9.670433
21940650131498,-1.613968,-1.243864,9.629710
21940670273112,-1.587618,-1.272610,9.672829
21940690384206,-1.561267,-1.258237,9.653665
21940710556289,-1.537312,-1.258237,9.627315
21940730697904,-1.573244,-1.279796,9.624919
21940750747956,-1.546894,-1.263028,9.610546
21940770889571,-1.513357,-1.253446,9.668038
21940791031185,-1.508566,-1.239073,9.691993
21940811142227,-1.537312,-1.277401,9.689597
21940831283842,-1.554080,-1.279796,9.651270
21940851394935,-1.621155,-1.241469,9.586591
21940871536550,-1.587618,-1.258237,9.627315
21940891994362,-1.568454,-1.351661,9.663247
21940912105404,-1.546894,-1.332497,9.632106
21940932247019,-1.532521,-1.279796,9.663247
21940952388633,-1.587618,-1.267819,9.656060
21940972560769,-1.546894,-1.286983,9.624919
21940992641289,-1.594804,-1.342080,9.632106
21941012813425,-1.566058,-1.282192,9.610546
21941032924519,-1.556476,-1.322916,9.634501
21941053066133,-1.609177,-1.279796,9.668038
21941073177175,-1.556476,-1.298960,9.660851
21941093349310,-1.573244,-1.279796,9.615337
21941113429883,-1.580431,-1.310938,9.612942
21941133602019,-1.556476,-1.334893,9.632106
21941153713112,-1.578035,-1.303751,9.622523
21941173854675,-1.563663,-1.298960,9.608150
21941193965769,-1.575640,-1.284588,9.641687
21941214137904,-1.575640,-1.286983,9.600964
21941234218477,-1.568454,-1.289379,9.641687
21941254390560,-1.594804,-1.303751,9.622523
21941274501654,-1.592409,-1.325311,9.656060
21941294643269,-1.585222,-1.284588,9.634501
21941314754362,-1.592409,-1.260633,9.672829
21941334926446,-1.585222,-1.291774,9.620128
21941355007019,-1.546894,-1.332497,9.588986
21941375179154,-1.558872,-1.334893,9.612942
21941395290248,-1.539708,-1.320520,9.648874
21941415431862,-1.590013,-1.296565,9.615337
21941435542904,-1.599595,-1.251050,9.598569
21941455684519,-1.604386,-1.270215,9.660851
21941475795612,-1.575640,-1.315729,9.629710
21941495967748,-1.551685,-1.327706,9.646479
21941516048269,-1.582826,-1.286983,9.658456
21941536220404,-1.623550,-1.243864,9.612942
21941556331498,-1.606781,-1.265424,9.624919
21941576473112,-1.637923,-1.272610,9.641687
21941596584206,-1.585222,-1.263028,9.644083
21941616756289,-1.510962,-1.315729,9.644083
21941636836862,-1.573244,-1.313334,9.639292
21941657008998,-1.561267,-1.298960,9.644083
21941677120092,-1.527730,-1.308542,9.636896
21941697261654,-1.609177,-1.320520,9.622523
21941717372748,-1.604386,-1.270215,9.629710
21941737544883,-1.594804,-1.325311,9.672829
21941757625456,-1.611573,-1.284588,9.648874
21941777797539,-1.606781,-1.258237,9.648874
21941797878112,-1.601990,-1.229491,9.639292
21941818050248,-1.590013,-1.315729,9.629710
21941838161342,-1.611573,-1.284588,9.598569
21941858302956,-1.594804,-1.310938,9.641687
21941878413998,-1.582826,-1.294170,9.634501
21941898760821,-1.570849,-1.239073,9.675224
21941918841394,-1.594804,-1.210327,9.622523
21941939013529,-1.570849,-1.265424,9.665643
21941959124571,-1.594804,-1.339684,9.632106
21941979266185,-1.597200,-1.313334,9.689597
21941999377279,-1.613968,-1.291774,9.644083
21942019549414,-1.568454,-1.267819,9.636896
21942039629987,-1.601990,-1.255841,9.598569
21942059802071,-1.585222,-1.306147,9.620128
21942079913164,-1.585222,-1.289379,9.670433
21942100054779,-1.604386,-1.277401,9.598569
21942120165873,-1.570849,-1.282192,9.687202
21942140337956,-1.621155,-1.282192,9.653665
21942160418529,-1.594804,-1.258237,9.579405
21942180590664,-1.554080,-1.255841,9.632106
21942200732279,-1.601990,-1.279796,9.612942
21942220843321,-1.625945,-1.243864,9.591382
21942240984935,-1.570849,-1.236678,9.646479
21942261126550,-1.551685,-1.265424,9.644083
21942281237644,-1.566058,-1.239073,9.680016
21942301409727,-1.592409,-1.282192,9.651270
21942321459779,-1.592409,-1.289379,9.610546
21942341601394,-1.606781,-1.298960,9.612942
21942361743008,-1.575640,-1.258237,9.593778
21942381854102,-1.566058,-1.258237,9.615337
21942401995664,-1.544498,-1.241469,9.632106
21942422137279,-1.580431,-1.294170,9.663247
21942442248373,-1.594804,-1.265424,9.617732
21942462420508,-1.625945,-1.284588,9.605755
21942482531550,-1.568454,-1.296565,9.624919
21942502703685,-1.563663,-1.270215,9.634501
21942522784258,-1.606781,-1.241469,9.648874
21942542956394,-1.592409,-1.241469,9.624919
21942563067487,-1.554080,-1.282192,9.632106
21942583209050,-1.563663,-1.246259,9.632106
21942603320144,-1.568454,-1.229491,9.682411
21942623492279,-1.613968,-1.217513,9.622523
21942643572852,-1.594804,-1.260633,9.680016
21942663744935,-1.609177,-1.198349,9.691993
21942683825508,-1.573244,-1.255841,9.634501
21942703997644,-1.609177,-1.270215,9.612942
21942724108737,-1.611573,-1.265424,9.672829
21942744250300,-1.573244,-1.272610,9.641687
21942764361394,-1.601990,-1.243864,9.605755
21942784533529,-1.625945,-1.272610,9.617732
21942804644623,-1.558872,-1.272610,9.598569
21942824786237,-1.587618,-1.272610,9.615337
21942844897279,-1.575640,-1.241469,9.641687
21942865038894,-1.597200,-1.203140,9.648874
21942885149987,-1.582826,-1.227095,9.632106
21942905352696,-1.599595,-1.260633,9.636896
21942925433217,-1.585222,-1.246259,9.610546
21942945605352,-1.558872,-1.298960,9.574614
21942965716446,-1.578035,-1.282192,9.644083
21942985858060,-1.609177,-1.215118,9.644083
21943005969154,-1.604386,-1.248655,9.658456
21943026141237,-1.599595,-1.306147,9.639292
21943046221810,-1.561267,-1.272610,9.617732
21943066393946,-1.606781,-1.241469,9.603359
21943086505039,-1.554080,-1.195954,9.672829
21943106646602,-1.580431,-1.251050,9.644083
21943126757696,-1.604386,-1.224700,9.636896
21943146929831,-1.616364,-1.277401,9.608150
21943167010404,-1.621155,-1.279796,9.612942
21943187182487,-1.537312,-1.253446,9.615337
21943207263060,-1.580431,-1.239073,9.639292
21943227435196,-1.625945,-1.224700,9.646479
21943247546289,-1.628341,-1.277401,9.622523
21943267687904,-1.570849,-1.263028,9.579405
21943287798946,-1.580431,-1.231887,9.574614
21943307971081,-1.611573,-1.267819,9.629710
21943328051654,-1.563663,-1.253446,9.622523
21943348223789,-1.606781,-1.234282,9.665643
21943368334831,-1.604386,-1.195954,9.680016
21943388476446,-1.597200,-1.217513,9.668038
21943408587539,-1.611573,-1.270215,9.624919
21943428759675,-1.594804,-1.291774,9.636896
21943448840248,-1.582826,-1.263028,9.632106
21943469012331,-1.604386,-1.253446,9.648874
21943489123425,-1.551685,-1.272610,9.636896
21943509265039,-1.606781,-1.186372,9.665643
21943529376133,-1.585222,-1.284588,9.663247
21943549548217,-1.618759,-1.294170,9.620128
21943569628789,-1.604386,-1.279796,9.591382
21943589800925,-1.625945,-1.248655,9.624919
21943609942539,-1.592409,-1.236678,9.634501
21943630053581,-1.568454,-1.272610,9.644083
21943650195196,-1.628341,-1.265424,9.656060
21943670336810,-1.587618,-1.272610,9.629710
21943690447904,-1.635527,-1.258237,9.603359
21943710589467,-1.578035,-1.294170,9.653665
21943730731081,-1.618759,-1.236678,9.641687
21943750872696,-1.609177,-1.234282,9.639292
21943770953269,-1.623550,-1.275005,9.620128
21943791064362,-1.642714,-1.265424,9.622523
21943811205925,-1.604386,-1.241469,9.663247
21943831347539,-1.599595,-1.267819,9.663247
21943851458633,-1.563663,-1.275005,9.656060
21943871600248,-1.566058,-1.277401,9.629710
21943891741810,-1.628341,-1.277401,9.596173
21943911771237,-1.611573,-1.255841,9.627315
21943931912852,-1.592409,-1.294170,9.593778
21943952054467,-1.613968,-1.282192,9.653665
21943972165560,-1.582826,-1.296565,9.634501
21943992337644,-1.563663,-1.301356,9.627315
21944012448737,-1.594804,-1.279796,9.627315
21944032620873,-1.597200,-1.291774,9.567427
21944052701446,-1.585222,-1.267819,9.605755
21944072873529,-1.580431,-1.239073,9.658456
21944092984623,-1.561267,-1.294170,9.632106
21944113126237,-1.590013,-1.279796,9.634501
21944133237331,-1.599595,-1.284588,9.610546
21944153409414,-1.623550,-1.275005,9.617732
21944173489987,-1.618759,-1.236678,9.593778
21944193662123,-1.597200,-1.246259,9.610546
21944213742696,-1.573244,-1.243864,9.651270
21944233914831,-1.597200,-1.327706,9.608150
21944254025873,-1.604386,-1.301356,9.644083
21944274167487,-1.599595,-1.239073,9.584195
21944294278581,-1.628341,-1.248655,9.620128
21944314450717,-1.666669,-1.248655,9.634501
21944334531237,-1.652296,-1.284588,9.608150
21944354703373,-1.594804,-1.270215,9.634501
21944374814467,-1.546894,-1.284588,9.610546
21944394956081,-1.566058,-1.294170,9.591382
21944415067175,-1.573244,-1.243864,9.684807
21944435239258,-1.630736,-1.176790,9.644083
21944455319831,-1.726557,-1.229491,9.577009
21944475491967,-1.877473,-1.258237,9.519517
21944495603060,-1.887055,-1.236678,9.462025
21944515744623,-1.719370,-1.272610,9.524308
21944535855717,-1.573244,-1.497787,9.632106
21944556027852,-1.446283,-1.476228,9.833327
21944576108425,-1.482216,-1.217513,9.756672
21944596280508,-1.542103,-1.112111,9.557845
21944616361081,-1.570849,-1.248655,9.471607
21944636533217,-1.498984,-1.596002,9.584195
21944656644310,-1.434306,-1.840343,9.783022
21944676816394,-1.537312,-1.701404,9.725530
21944696805456,-1.714579,-1.526533,9.591382
21944716824987,-1.764884,-1.576838,9.438070
21944736997071,-1.716974,-1.763687,9.457234
21944757077644,-1.745721,-1.794829,9.615337
21944777188737,-1.788839,-1.663077,9.663247
21944797330352,-1.774467,-1.457064,9.584195
21944817502435,-1.685833,-1.409153,9.579405
21944837674571,-1.594804,-1.401967,9.572218
21944857938269,-1.647505,-1.531324,9.586591
21944878110352,-1.724161,-1.538510,9.617732
21944898221446,-1.745721,-1.497787,9.660851
21944918492383,-1.630736,-1.536115,9.586591
21944938603477,-1.537312,-1.600793,9.577009
21944958775560,-1.532521,-1.588816,9.600964
21944978856133,-1.601990,-1.428318,9.615337
21944999028269,-1.669065,-1.425922,9.653665
21945019139362,-1.707392,-1.512160,9.555449
21945039280925,-1.748116,-1.540906,9.505144
21945059392019,-1.745721,-1.612771,9.500353
21945079564154,-1.606781,-1.651099,9.603359
21945099644727,-1.601990,-1.782851,9.708761
21945119816810,-1.647505,-1.768479,9.622523
21945139897383,-1.745721,-1.603189,9.521913
21945160069519,-1.889451,-1.533720,9.426092
21945180180612,-1.939756,-1.591212,9.517121
21945200322227,-1.767280,-1.646308,9.617732
21945220463789,-1.616364,-1.627144,9.665643
21945240605404,-1.611573,-1.521742,9.687202
21945260747019,-1.601990,-1.473832,9.560241
21945280858112,-1.601990,-1.488205,9.435675
21945301030196,-1.676251,-1.593607,9.509935
21945321080248,-1.633132,-1.643913,9.632106
21945341221862,-1.707392,-1.598398,9.703971
21945361363477,-1.697811,-1.514555,9.658456
21945381474571,-1.702602,-1.471437,9.596173
21945401616133,-1.728952,-1.478623,9.612942
21945421757748,-1.673856,-1.500183,9.497957
21945441868842,-1.712183,-1.481019,9.536285
21945462010456,-1.740929,-1.526533,9.634501
21945482182539,-1.625945,-1.519346,9.615337
21945502293633,-1.681042,-1.495391,9.608150
21945522435248,-1.781653,-1.504974,9.550658
21945542546342,-1.704997,-1.519346,9.562636
21945562718425,-1.676251,-1.588816,9.567427
21945582829519,-1.685833,-1.521742,9.579405
21945602971133,-1.690624,-1.545697,9.536285
21945623051706,-1.537312,-1.653494,9.560241
21945643223842,-1.501379,-1.718173,9.629710
21945663334883,-1.678646,-1.639122,9.696784
21945683476498,-1.896637,-1.461854,9.579405
21945703587592,-1.889451,-1.504974,9.502748
21945723759727,-1.798422,-1.667868,9.533890
21945743840248,-1.695415,-1.639122,9.653665
21945764012383,-1.645110,-1.509765,9.747089
21945784123477,-1.616364,-1.313334,9.663247
21945804265092,-1.712183,-1.330102,9.509935
21945824376185,-1.728952,-1.481019,9.428488
21945844548269,-1.709788,-1.706195,9.509935
21945864628842,-1.743325,-1.754105,9.567427
21945884800977,-1.704997,-1.569652,9.627315
21945904912071,-1.798422,-1.387594,9.644083
21945925141029,-1.760093,-1.375617,9.572218
21945945252123,-1.647505,-1.538510,9.521913
21945965424258,-1.738534,-1.639122,9.543472
21945985504831,-1.731347,-1.624748,9.627315
21946005676914,-1.532521,-1.598398,9.680016
21946025788008,-1.424724,-1.555279,9.610546
21946045929623,-1.374418,-1.591212,9.603359
21946066040717,-1.487007,-1.504974,9.622523
21946086212800,-1.587618,-1.519346,9.687202
21946106293373,-1.700206,-1.574443,9.600964
21946126465508,-1.774467,-1.519346,9.538681
21946146576602,-1.781653,-1.533720,9.500353
21946166718217,-1.846331,-1.545697,9.560241
21946186829258,-1.824772,-1.545697,9.600964
21946207001394,-1.760093,-1.464250,9.584195
21946227081967,-1.704997,-1.418736,9.505144
21946247254102,-1.630736,-1.500183,9.488376
21946267334675,-1.618759,-1.572047,9.632106
21946287506758,-1.693020,-1.545697,9.780626
21946307617852,-1.678646,-1.490600,9.694388
21946327789987,-1.724161,-1.555279,9.481189
21946347901081,-1.688228,-1.655890,9.435675
21946368042644,-1.724161,-1.713382,9.462025
21946388184258,-1.719370,-1.615167,9.555449
21946408264831,-1.738534,-1.504974,9.668038
21946428406446,-1.657087,-1.514555,9.691993
21946448517487,-1.427119,-1.586421,9.656060
21946468659102,-1.446283,-1.655890,9.553054
21946488800717,-1.590013,-1.607980,9.555449
21946508911810,-1.721766,-1.459459,9.562636
21946529053425,-1.772071,-1.471437,9.574614
21946549164467,-1.779258,-1.576838,9.603359
21946569306081,-1.800817,-1.627144,9.603359
21946589447696,-1.841540,-1.543301,9.557845
21946609589310,-1.716974,-1.500183,9.545868
21946629700352,-1.721766,-1.516951,9.531494
21946649841967,-1.671460,-1.531324,9.536285
21946669953060,-1.693020,-1.636726,9.593778
21946690094675,-1.810399,-1.572047,9.598569
21946710236237,-1.839145,-1.516951,9.646479
21946730377852,-1.772071,-1.497787,9.603359
21946750488946,-1.760093,-1.576838,9.600964
21946770630560,-1.659482,-1.663077,9.658456
21946790741654,-1.556476,-1.598398,9.651270
21946810883217,-1.573244,-1.351661,9.569822
21946831024831,-1.546894,-1.291774,9.553054
21946851196967,-1.570849,-1.488205,9.600964
21946871277539,-1.657087,-1.660681,9.668038
21946891449623,-1.685833,-1.610376,9.603359
21946911560717,-1.690624,-1.502578,9.557845
21946931816237,-1.712183,-1.380407,9.524308
21946951927331,-1.772071,-1.380407,9.577009
21946972068894,-1.817585,-1.445086,9.512330
21946992210508,-1.810399,-1.586421,9.577009
21947012352123,-1.812794,-1.655890,9.615337
21947032463217,-1.772071,-1.490600,9.612942
21947052604831,-1.803213,-1.437899,9.581800
21947072715873,-1.728952,-1.445086,9.660851
21947092857487,-1.678646,-1.461854,9.557845
21947112968581,-1.590013,-1.471437,9.569822
21947133110196,-1.592409,-1.469041,9.555449
21947153251758,-1.554080,-1.560070,9.569822
21947173362852,-1.532521,-1.607980,9.567427
21947193504467,-1.578035,-1.538510,9.627315
21947213646081,-1.606781,-1.512160,9.648874
21947233757175,-1.606781,-1.461854,9.612942
21947253898737,-1.635527,-1.478623,9.572218
21947274009831,-1.604386,-1.481019,9.569822
21947294151446,-1.652296,-1.521742,9.651270
