21967032096133,-0.948019,0.492873,9.660851
21967052207227,-0.928855,0.229368,9.691993
21967072104675,-0.971974,0.214996,9.754276
21967092032644,-0.955206,0.298838,9.785418
21967112113217,-0.912086,0.219786,9.723134
21967132224310,-0.926459,0.332375,9.732717
21967152365873,-0.928855,0.214996,9.809373
21967172476967,-0.888131,0.262906,9.756672
21967192649102,-0.892923,0.466523,9.759067
21967212729675,-0.912086,0.392262,9.775835
21967232840769,-0.938437,0.131153,9.723134
21967252982331,-0.969579,0.356330,9.727925
21967273093425,-0.993533,0.368308,9.766253
21967293235039,-0.924064,0.164690,9.780626
21967313376654,-0.979160,0.329980,9.725530
21967333518217,-0.878550,0.394658,9.761462
21967353629310,-0.924064,0.248533,9.723134
21967373770925,-0.955206,0.217391,9.727925
21967393882019,-0.955206,0.205414,9.771045
21967414023633,-0.883340,0.253323,9.818954
21967434165196,-0.912086,0.332375,9.814163
21967454306810,-0.998325,0.329980,9.794999
21967474417904,-1.245061,0.610253,9.478793
21967494559519,-0.871363,0.207809,9.634501
21967514670560,-0.974370,-0.002995,9.706366
21967534812175,-1.139659,0.873758,9.871655
21967555038529,-0.981556,-0.070069,9.874051
21967575149623,-0.658163,-0.108397,9.842910
21967595321706,-0.761170,0.152712,9.787813
21967615310769,-0.727633,0.241346,9.775835
21967635330300,-0.732424,0.128758,9.806977
21967655441342,-0.845012,0.035333,9.830932
21967675552435,-0.888131,0.028146,9.747089
21967695724571,-0.943228,-0.055696,9.689597
21967715896706,-0.916878,-0.048510,9.735112
21967736099310,-0.876154,0.044915,9.775835
21967756332487,-0.883340,0.035333,9.768649
21967776474050,-0.890527,0.001796,9.732717
21967796615664,-0.928855,-0.084442,9.680016
21967816726758,-1.000720,-0.122770,9.754276
21967836868373,-1.019884,-0.022159,9.790209
21967856979467,-1.027071,0.095220,9.835723
21967877121029,-0.912086,0.152712,9.881237
21967897262644,-0.782730,0.107198,10.008199
21967917404258,-0.780334,0.306024,9.775835
21967937515352,-1.019884,0.464128,9.524308
21967957656914,-1.094144,0.358725,9.557845
21967977768008,-1.022280,0.066474,9.859678
21967997909623,-0.828244,0.258114,9.845305
21968018051237,-0.761170,0.749192,9.756672
21968038192800,-0.823453,0.892922,9.747089
21968058303894,-0.864177,0.720446,9.751881
21968078445508,-0.912086,0.500060,9.699180
21968098556602,-0.957601,0.363517,9.653665
21968118698217,-0.912086,0.167085,9.720739
21968138809258,-0.897713,0.073661,9.818954
21968158950873,-0.861781,0.095220,9.845305
21968179092487,-0.849804,0.020960,9.914775
21968199234102,-0.878550,-0.072465,9.818954
21968219345144,-0.948019,-0.014972,9.744694
21968239486758,-0.955206,0.032938,9.682411
21968259597852,-0.912086,0.001796,9.696784
21968279739467,-0.840222,-0.067673,9.826141
21968299881081,-0.806684,0.001796,9.814163
21968320022644,-0.835431,0.092825,9.792604
21968340133737,-0.782730,0.080848,9.785418
21968360275352,-0.761170,0.111989,9.727925
21968380386446,-0.816266,0.140735,9.723134
21968400528008,-0.840222,0.193436,9.768649
21968420669623,-0.916878,0.248533,9.754276
21968440841758,-0.871363,0.207809,9.756672
21968460922331,-0.818662,0.140735,9.742298
21968481094414,-0.818662,0.193436,9.689597
21968501205508,-0.799498,0.224578,9.735112
21968521347123,-0.840222,0.203018,9.754276
21968541488737,-0.811476,0.191041,9.696784
21968561776342,-0.856990,0.212600,9.775835
21968581917904,-0.809080,0.164690,9.806977
21968602028998,-0.811476,0.133548,9.806977
21968622170612,-0.845012,0.131153,9.794999
21968642281706,-0.830639,0.169481,9.775835
21968662423269,-0.825849,0.128758,9.725530
21968682564883,-0.856990,0.047311,9.739903
21968702675977,-0.842617,0.111989,9.787813
21968722817592,-0.883340,0.078452,9.766253
21968742928685,-0.833035,0.169481,9.775835
21968763070248,-0.825849,0.128758,9.759067
21968783211862,-0.833035,0.164690,9.749485
21968803353477,-0.840222,0.121571,9.751881
21968823464571,-0.806684,0.114385,9.778231
21968843606133,-0.773148,0.131153,9.749485
21968863717227,-0.797103,0.150317,9.773440
21968883858842,-0.782730,0.188645,9.804582
21968904000456,-0.761170,0.138340,9.735112
21968924142019,-0.765961,0.114385,9.759067
21968944253112,-0.785125,0.128758,9.797395
21968964394727,-0.792311,0.179063,9.804582
21968984536342,-0.840222,0.167085,9.775835
21969004647435,-0.794707,0.181459,9.739903
21969024788998,-0.806684,0.181459,9.768649
21969044930612,-0.849804,0.164690,9.778231
21969065041706,-0.840222,0.138340,9.754276
21969085183321,-0.864177,0.150317,9.799790
21969105294362,-0.856990,0.183854,9.732717
21969125435977,-0.842617,0.152712,9.723134
21969145577592,-0.835431,0.107198,9.725530
21969165719206,-0.847408,0.171877,9.799790
21969185830248,-0.806684,0.179063,9.804582
21969205971862,-0.811476,0.179063,9.818954
21969226082956,-0.773148,0.167085,9.754276
21969246224571,-0.804289,0.140735,9.735112
21969266366185,-0.775543,0.138340,9.725530
21969286507748,-0.797103,0.102407,9.756672
21969306679883,-0.782730,0.138340,9.783022
21969326668894,-0.801893,0.138340,9.739903
21969346657904,-0.813871,0.128758,9.771045
21969366830039,-0.794707,0.145526,9.790209
21969386849571,-0.821057,0.171877,9.761462
21969406869102,-0.825849,0.219786,9.763858
21969426888633,-0.835431,0.152712,9.799790
21969447030248,-0.799498,0.138340,9.742298
21969467202331,-0.789916,0.181459,9.792604
21969487374467,-0.821057,0.162295,9.754276
21969507577123,-0.821057,0.157504,9.775835
21969527810248,-0.825849,0.131153,9.744694
21969548043425,-0.833035,0.126362,9.778231
21969568604675,-0.967183,0.085639,9.785418
21969588746289,-0.955206,0.174272,9.876447
21969608887904,-0.938437,0.171877,10.242958
21969628998946,-0.993533,0.456941,10.609469
21969649140560,-1.048630,0.274883,11.043055
21969669282175,-1.271412,0.234159,11.603602
21969689423789,-1.460656,0.636603,12.343811
21969709534883,-1.522939,-0.115584,12.851658
21969729737487,-1.098935,-0.391066,12.695950
21969749665456,-0.224578,-1.097739,12.027605
21969769623946,0.204216,-1.411549,12.089889
21969789765560,0.247335,-0.613847,12.075516
21969809907175,0.153911,0.727633,12.049165
21969830079310,0.149120,1.058211,11.670676
21969850281914,0.901307,1.513356,11.296978
21969870515092,1.018687,2.217633,11.215531
21969890717696,1.861902,2.677569,10.710080
21969910859310,2.446404,2.229611,10.362733
21969930970404,2.547015,1.295366,9.428488
21969951142539,2.717096,0.119176,8.786494
21969971253633,3.471678,-0.364715,8.367282
21969991395196,3.831003,-0.297641,8.168455
21970011536810,3.692065,-0.089233,7.677378
21970031678425,3.646550,0.267696,7.102458
21970051789519,3.926824,1.060607,6.355062
21970071931081,4.137628,1.120494,5.660367
21970092042175,4.025039,0.514433,5.308228
21970112183789,3.792675,-0.065278,5.497472
21970132325404,3.627386,-0.125166,5.849611
21970152466967,3.292016,-0.347947,6.510769
21970172578060,3.059653,-0.225776,7.306075
21970192689154,2.712305,-0.283269,8.000770
21970212830769,2.094266,-0.146725,8.281043
21970232972383,1.670262,-0.091628,8.319371
21970253083425,1.545696,0.356330,8.070239
21970273225039,1.816388,0.418613,8.259484
21970293336133,1.809201,-0.340760,8.822427
21970313477748,1.943349,-1.009105,9.533890
21970333619310,1.773269,-1.145648,9.414115
21970353760925,1.584025,-0.743204,9.452443
21970373872019,1.679844,-0.367111,10.104019
21970394013633,1.627144,-0.422208,10.336383
21970414124727,1.104925,-0.661758,10.345964
21970434266289,0.858188,-0.137143,9.967476
21970454377383,0.604265,0.217391,10.130369
21970474518998,0.371902,-0.173075,10.240562
21970494660612,0.235358,-0.426998,10.250145
21970514802175,0.185052,-0.685713,9.866864
21970534913269,0.084441,-0.462931,9.117073
21970555054883,0.046113,-0.108397,8.115754
21970575164206,-0.100012,-0.429394,8.681092
21970595305769,-0.277279,-1.943350,10.115996
21970615447383,-0.315607,-2.551807,10.480112
21970635588998,-0.090430,-1.670263,10.084855
21970655700092,0.177866,-1.322916,9.557845
21970675841706,-0.073661,-1.459459,9.325481
21970695983269,-0.114385,-1.279796,9.265594
21970716094362,-0.207809,-1.164812,9.476398
21970736235977,-0.425800,-1.428318,9.454839
21970756377592,-0.528807,-1.004314,9.258408
21970776488633,-0.018565,-1.021083,10.204630
21970796630248,0.307223,-1.385198,11.450290
21970816741342,0.690503,-1.500183,12.626480
21970836882956,0.712062,-1.524137,11.577251
21970857024519,0.800696,-1.279796,8.805658
21970877166133,1.464249,-1.275005,7.639050
21970897277227,1.545696,-0.865375,8.000770
21970917418842,1.495391,-0.769555,8.606832
21970937529935,1.766083,-0.793510,8.887105
21970957671498,2.099057,-1.004314,9.236848
21970977782592,2.055938,-2.237997,10.432202
21970997924206,2.645231,-3.545939,11.356866
21971018065821,1.869089,-2.681164,10.662170
21971038207383,1.897835,-1.830762,10.460949
21971058318477,1.282192,-2.142176,9.826141
21971078460092,1.224699,-2.139781,9.416511
21971098571185,1.457063,-1.885858,9.081141
21971118712800,0.977963,-1.528929,8.506221
21971138854362,0.977963,-1.562466,8.911060
21971158995977,0.977963,-2.103848,9.421302
