21876090790845,-0.178481,0.054734,-0.009818
21876110932407,-0.052811,0.089879,0.004027
21876131043501,-0.073046,0.071774,0.007222
21876151215636,-0.218951,0.050474,-0.003428
21876171326730,-0.172091,0.010004,-0.009818
21876191468345,-0.052811,0.010004,0.008287
21876211609907,-0.045356,0.000419,0.011482
21876231721001,-0.165701,-0.023011,-0.003428
21876251862615,-0.205106,-0.036856,-0.008753
21876272174334,-0.033641,-0.012361,0.015742
21876292285376,0.064339,0.016394,0.029587
21876312365949,-0.025121,0.011069,0.027457
21876332507563,-0.181676,-0.010231,0.007222
21876352618657,-0.191261,-0.027271,-0.013013
21876372760272,-0.050681,-0.012361,-0.015143
21876392871313,0.102679,-0.003841,-0.005558
21876413012928,0.067534,-0.008101,-0.007688
21876433154543,-0.048551,-0.037921,-0.004493
21876453326678,-0.110321,-0.051766,-0.004493
21876473437720,-0.026186,-0.037921,-0.011948
21876493579334,0.087769,-0.012361,0.007222
21876513720949,0.064339,-0.000646,-0.007688
21876533832043,-0.041096,-0.030466,-0.011948
21876553973605,-0.162506,-0.045376,-0.010883
21876574084699,-0.090086,-0.032596,-0.011948
21876594226313,0.082444,0.007874,0.004027
21876614337407,0.066469,0.013199,-0.004493
21876634509490,-0.053876,-0.026206,-0.016208
21876654590063,-0.158246,-0.046441,-0.002363
21876674762199,-0.111386,-0.034726,-0.000233
21876694842772,0.043039,-0.008101,0.020002
21876715014907,0.039844,0.002549,0.026392
21876735156470,-0.085826,-0.020881,0.002962
21876755267563,-0.162506,-0.002776,0.016807
21876775378657,-0.113516,0.007874,0.015742
21876795550793,-0.002756,0.007874,0.027457
21876815661834,-0.005951,0.004679,0.013612
21876835803449,-0.135881,-0.021946,-0.001298
21876855945063,-0.162506,0.012134,0.018937
21876876056157,-0.050681,-0.004906,0.001897
21876896167251,0.098419,-0.010231,0.014677
21876916339334,0.067534,0.003614,0.005092
21876936419907,-0.005951,-0.010231,-0.004493
21876956592043,-0.046421,-0.013426,0.002962
21876976703136,-0.061331,-0.016621,-0.001298
21876996814178,-0.056006,0.005744,0.007222
21877016955793,0.020674,0.022784,-0.003428
21877037097407,0.050494,0.021719,0.002962
21877057239022,-0.038966,-0.019816,-0.010883
21877077380584,-0.113516,-0.041116,-0.011948
21877097461157,-0.066656,-0.010231,-0.007688
21877117633293,0.060079,0.003614,0.011482
21877137744386,0.069664,0.001484,0.021067
21877157886001,-0.059201,-0.025141,-0.000233
21877177997043,-0.127361,-0.026206,0.013612
21877198138657,-0.146531,0.002549,0.016807
21877218249751,-0.015536,0.016394,0.016807
21877238421886,0.069664,0.021719,0.028522
21877258502459,-0.034706,0.019589,0.010417
21877278822407,-0.127361,0.000419,0.009352
21877298933501,-0.076241,-0.002776,-0.015143
21877319075115,0.061144,0.002549,0.008287
21877339186209,0.090964,0.002549,-0.001298
21877359358293,0.008959,-0.003841,-0.001298
21877379438865,-0.013406,0.005744,0.011482
21877399611001,0.018544,-0.005971,0.001897
21877419722095,0.095224,0.006809,0.010417
21877439863657,0.119719,0.022784,-0.000233
21877459974751,0.059014,0.034499,0.005092
21877480116365,-0.054941,0.003614,-0.002363
21877500227459,-0.099671,-0.027271,-0.009818
21877520399543,0.013219,-0.001711,0.004027
21877540480115,0.115459,0.014264,0.010417
21877560652251,0.100549,0.006809,0.004027
21877580763345,-0.013406,-0.011296,-0.002363
21877600904959,-0.089021,-0.007036,-0.009818
21877621046522,-0.029381,0.001484,0.000832
21877641188136,0.074989,0.020654,0.002962
21877661299230,0.055819,-0.001711,-0.005558
21877681440845,0.034519,-0.002776,-0.015143
21877701551886,0.039844,0.018524,-0.011948
21877721724022,0.017479,0.017459,-0.005558
21877741865636,-0.010211,0.005744,-0.003428
21877761915688,0.013219,0.003614,0.004027
21877782057303,0.064339,0.010004,-0.004493
21877802198865,0.063274,0.010004,0.001897
21877822309959,0.005764,-0.000646,-0.006623
21877842451574,-0.025121,-0.011296,-0.006623
21877862593188,-0.001691,-0.014491,-0.005558
21877882704230,0.019609,-0.004906,-0.002363
21877902845845,0.065404,0.015329,0.006157
21877922987459,0.040909,0.011069,0.002962
21877943098553,-0.025121,0.003614,0.000832
21877963240168,-0.052811,0.011069,-0.005558
21877983412251,0.017479,0.035564,0.007222
21878003553865,0.044104,0.025979,-0.005558
21878023634438,-0.013406,0.004679,0.001897
21878043806574,-0.057071,-0.009166,-0.006623
21878063887095,0.019609,0.004679,0.014677
21878084059230,0.090964,0.012134,0.008287
21878104231365,0.088834,0.001484,0.002962
21878124220376,0.028129,0.010004,-0.000233
21878144239907,-0.035771,-0.000646,0.001897
21878164412043,-0.035771,-0.014491,0.005092
21878184401053,0.025999,0.004679,0.010417
21878204420584,0.018544,0.024914,0.018937
21878224440115,-0.035771,0.007874,0.005092
21878244581678,-0.052811,-0.003841,-0.000233
21878264753813,0.012154,0.001484,-0.004493
21878285277824,0.038779,-0.004906,-0.004493
21878305480428,0.003634,-0.017686,-0.007688
21878325713605,-0.007016,-0.001711,-0.004493
21878345946730,-0.013406,-0.007036,-0.007688
21878366210428,0.002569,-0.011296,0.005092
21878386352043,0.014284,-0.008101,0.001897
21878406493605,0.012154,0.001484,0.012547
21878426696261,-0.017666,-0.001711,0.002962
21878446654751,-0.024056,-0.010231,0.002962
21878466643761,-0.025121,-0.013426,-0.010883
21878486724334,-0.018731,-0.007036,0.007222
21878506804907,0.000439,-0.010231,0.004027
21878526977043,0.013219,-0.014491,0.002962
21878547179647,-0.017666,-0.017686,0.001897
21878567412824,-0.008081,-0.008101,-0.009818
21878587676470,0.002569,-0.008101,0.007222
21878607787563,0.015349,0.001484,0.002962
21878627929178,0.013219,0.003614,0.007222
21878648040272,-0.016601,-0.000646,-0.001298
21878668212355,-0.029381,-0.017686,-0.001298
21878688323449,-0.038966,-0.007036,0.007222
21878708434543,-0.021926,-0.004906,0.009352
21878728576157,-0.003821,-0.005971,0.008287
21878748717772,0.020674,-0.010231,0.008287
21878768828813,0.043039,-0.005971,0.012547
21878788970428,-0.009146,-0.003841,0.009352
21878809081522,-0.046421,-0.010231,-0.002363
21878829253657,-0.019796,-0.011296,0.006157
21878849334230,0.027064,-0.005971,0.004027
21878869506313,0.046234,0.001484,0.013612
21878889617407,-0.013406,-0.005971,0.015742
21878909759022,-0.065591,0.003614,0.005092
21878929870115,-0.059201,0.020654,0.018937
21878950042199,-0.010211,0.014264,0.023197
21878970122772,-0.001691,0.002549,0.010417
21878990294907,-0.030446,-0.010231,-0.003428
21879010406001,-0.050681,-0.021946,-0.001298
21879030547563,-0.003821,-0.010231,-0.001298
21879050658657,0.062209,-0.003841,0.004027
21879070800272,0.039844,-0.012361,-0.003428
21879090911365,-0.018731,-0.016621,-0.001298
21879111083449,-0.019796,-0.013426,-0.000233
21879131164022,0.021739,-0.008101,0.008287
21879151336157,0.044104,-0.000646,-0.002363
21879171447251,0.034519,-0.002776,-0.004493
21879191588865,0.020674,-0.007036,0.000832
21879211730428,-0.007016,-0.005971,0.005092
21879231872043,-0.007016,-0.008101,-0.001298
21879251983136,0.034519,-0.004906,-0.002363
21879272124751,0.047299,-0.008101,-0.011948
21879292138970,0.020674,-0.010231,0.001897
21879312219543,-0.026186,-0.010231,0.001897
21879332361157,-0.028316,-0.008101,-0.003428
21879352502772,0.004699,0.001484,0.002962
21879372613865,0.006829,0.004679,0.000832
21879392755428,-0.009146,-0.007036,0.008287
21879412866522,-0.051746,-0.005971,0.009352
21879433008136,-0.049616,-0.007036,0.014677
21879453180272,-0.009146,0.016394,0.027457
21879473321834,-0.004886,0.019589,0.010417
21879493432928,0.001504,0.004679,0.007222
21879513544022,0.017479,0.003614,0.005092
21879533685636,0.016414,0.001484,0.001897
21879553827199,-0.012341,-0.019816,-0.007688
21879573938293,0.014284,-0.019816,-0.008753
21879594110428,0.057949,-0.004906,0.004027
21879614191001,0.059014,-0.004906,0.001897
21879634363136,-0.001691,-0.014491,-0.005558
21879654474178,-0.027251,-0.009166,0.004027
21879674615793,-0.043226,-0.011296,0.001897
21879694726886,-0.010211,-0.021946,0.006157
21879714868501,-0.000626,-0.002776,0.016807
21879735071105,-0.048551,0.000419,-0.003428
21879755029595,-0.010211,0.004679,0.002962
21879775018605,0.040909,0.004679,-0.007688
21879795190740,0.043039,-0.005971,-0.000233
21879815149230,0.005764,-0.018751,-0.005558
21879835138240,-0.021926,-0.014491,0.006157
21879855127251,-0.058136,-0.015556,-0.000233
21879875116261,-0.010211,-0.007036,-0.000233
21879895288397,0.050494,-0.003841,-0.001298
21879915460532,0.037714,-0.014491,0.006157
21879935663136,-0.000626,-0.025141,-0.000233
21879955896313,-0.014471,-0.017686,0.007222
21879976129490,-0.035771,-0.020881,0.004027
21879996393136,-0.018731,-0.016621,-0.003428
21880016656834,0.038779,-0.002776,0.006157
21880036920480,0.013219,0.006809,-0.000233
21880057092615,-0.004886,0.007874,-0.009818
21880077234230,0.015349,0.031304,-0.010883
21880097375793,0.044104,0.039824,-0.017273
21880117486886,0.092029,0.048344,-0.017273
21880137628501,0.104809,0.038759,-0.015143
21880157831105,0.076054,0.024914,-0.011948
21880177789647,0.016414,0.004679,-0.015143
21880197748136,0.040909,0.014264,-0.007688
21880217828709,0.087769,0.010004,-0.009818
21880237939751,0.083509,0.004679,0.001897
21880258111886,0.021739,-0.002776,0.001897
21880278314543,0.018544,-0.012361,-0.003428
21880298664126,0.036649,-0.001711,0.005092
21880318927824,0.065404,0.011069,-0.010883
21880339008397,0.066469,0.011069,-0.000233
21880359180480,0.019609,-0.001711,-0.004493
21880379291574,-0.009146,-0.003841,-0.013013
21880399433188,0.036649,0.014264,-0.022598
21880419574803,0.089899,0.021719,-0.014078
21880439685845,0.067534,0.015329,-0.020468
21880459796938,-0.008081,-0.003841,-0.026858
21880479969074,-0.011276,-0.005971,-0.021533
21880500080168,0.021739,0.003614,-0.003428
21880520221782,0.014284,0.003614,0.004027
21880540332824,0.000439,-0.008101,0.004027
21880560474438,-0.016601,-0.012361,0.005092
21880580555011,-0.002756,-0.016621,0.008287
21880600727147,-0.022991,-0.016621,0.012547
21880620868709,-0.034706,-0.011296,0.001897
21880641010324,-0.008081,-0.009166,0.000832
21880661151938,0.020674,-0.004906,0.007222
21880681263032,0.008959,0.001484,0.005092
21880701404595,-0.025121,-0.005971,0.011482
21880721546209,-0.046421,-0.014491,-0.004493
21880741687824,0.016414,-0.005971,-0.006623
21880761829438,0.035584,-0.000646,0.005092
21880781910011,-0.027251,-0.017686,0.008287
21880802021053,-0.084761,-0.015556,0.007222
21880822162668,-0.031511,-0.002776,0.007222
21880842273761,0.037714,0.004679,0.005092
21880862415376,0.024934,0.002549,-0.004493
21880882556938,0.028129,0.001484,-0.003428
21880902668032,0.001504,-0.004906,-0.005558
21880922809647,-0.013406,-0.012361,-0.002363
21880942951261,0.025999,-0.002776,0.002962
21880963062355,0.041974,-0.002776,0.001897
21880983203918,0.002569,-0.009166,-0.004493
21881003376053,-0.031511,-0.012361,-0.008753
21881023517668,-0.000626,-0.001711,0.002962
21881043628761,0.001504,0.006809,0.009352
21881063739803,-0.029381,-0.003841,-0.002363
21881083881418,-0.005951,-0.004906,-0.003428
21881103992511,0.010024,-0.008101,-0.001298
21881124164647,0.015349,-0.008101,0.000832
21881144275688,-0.014471,-0.009166,-0.001298
21881164417303,-0.035771,-0.011296,-0.002363
21881184528397,-0.010211,-0.010231,-0.002363
21881204670011,0.039844,-0.002776,0.010417
21881224811626,0.008959,-0.005971,0.009352
21881244922668,-0.050681,-0.017686,-0.002363
21881265064282,-0.054941,-0.030466,0.004027
21881285205897,-0.038966,-0.018751,0.002962
21881305401990,0.021739,-0.010231,0.012547
21881325543553,-0.003821,-0.010231,0.014677
21881345685168,-0.048551,-0.008101,0.006157
21881365826782,-0.046421,-0.008101,0.007222
21881385937876,-0.012341,-0.012361,0.005092
21881406079438,0.019609,-0.010231,0.007222
21881426160011,-0.007016,-0.018751,-0.000233
21881446332147,-0.024056,-0.018751,0.013612
21881466534803,-0.020861,-0.013426,0.017872
21881486493293,-0.017666,-0.019816,0.022132
21881506482303,-0.014471,-0.028336,0.016807
21881526654438,-0.017666,-0.015556,0.015742
21881546612928,-0.007016,-0.000646,0.005092
21881566571418,0.003634,-0.002776,-0.002363
21881586560428,0.006829,-0.002776,0.007222
21881606518918,-0.005951,-0.001711,-0.004493
21881626691053,0.003634,0.002549,-0.002363
21881646863136,0.003634,-0.004906,-0.002363
21881667065793,-0.024056,-0.013426,-0.005558
21881687298970,-0.001691,-0.008101,0.000832
21881707532095,0.062209,-0.004906,0.002962
21881727795793,0.034519,-0.015556,-0.002363
21881748059438,-0.021926,-0.021946,0.006157
21881768323136,-0.062396,-0.020881,-0.003428
21881788556261,-0.017666,-0.004906,0.002962
21881808667355,0.016414,0.001484,0.005092
21881828808970,-0.018731,0.003614,-0.001298
21881848920063,-0.022991,-0.012361,0.000832
21881869092147,-0.007016,-0.015556,-0.002363
21881889172720,0.021739,-0.013426,0.005092
21881909344855,0.013219,-0.014491,-0.004493
21881929425428,0.002569,-0.015556,-0.003428
21881949597511,0.011089,-0.011296,-0.007688
21881969708605,0.020674,-0.007036,0.001897
21881989850220,-0.007016,0.000419,-0.004493
21882009961313,-0.019796,-0.002776,-0.000233
21882030133397,0.012154,-0.001711,0.001897
21882050213970,0.008959,-0.001711,0.001897
21882070386105,-0.032576,-0.011296,-0.005558
21882090497199,-0.027251,-0.011296,0.004027
21882110638813,0.001504,-0.001711,-0.002363
21882130749855,0.041974,0.005744,0.000832
21882150921990,-0.005951,-0.001711,-0.005558
21882171002563,-0.027251,-0.004906,-0.003428
21882191174699,-0.017666,-0.003841,0.000832
21882211285740,0.011089,-0.007036,0.007222
21882231427355,0.033454,-0.003841,0.006157
21882251568970,0.000439,-0.005971,0.005092
21882271710584,-0.043226,-0.001711,0.002962
21882291821626,-0.025121,-0.008101,0.008287
21882312106470,0.006829,-0.007036,0.002962
21882332156522,0.014284,0.000419,0.004027
21882352298136,0.030259,0.003614,-0.007688
21882372439751,0.029194,0.006809,0.010417
21882392550793,-0.018731,-0.011296,-0.009818
21882412692407,-0.013406,-0.007036,0.006157
21882432803501,-0.005951,-0.009166,-0.007688
21882452945115,0.016414,-0.002776,-0.005558
21882473117199,0.033454,-0.003841,0.000832
21882493228293,0.011089,-0.008101,-0.015143
21882513369907,0.002569,-0.003841,-0.006623
21882533481001,0.013219,0.020654,-0.009818
21882553653084,0.008959,0.021719,0.000832
21882573733657,-0.000626,0.012134,-0.011948
21882593905793,0.005764,-0.003841,-0.011948
21882614016886,0.056884,-0.001711,-0.007688
21882634158501,0.045169,-0.003841,-0.006623
21882654269543,0.004699,-0.003841,-0.007688
21882674441678,-0.011276,0.001484,-0.003428
21882694522251,-0.002756,-0.002776,-0.003428
21882714694386,0.020674,0.008939,0.000832
21882734805428,0.036649,0.008939,-0.009818
21882754947043,0.010024,-0.003841,0.000832
21882775058136,0.000439,-0.004906,-0.008753
21882795230272,0.008959,0.004679,-0.001298
21882815310845,0.010024,0.004679,-0.006623
21882835482928,0.018544,0.008939,0.006157
21882855563501,-0.003821,-0.004906,-0.004493
21882875735636,-0.008081,-0.009166,-0.011948
21882895846730,-0.000626,-0.001711,0.001897
21882915988293,-0.019796,0.000419,-0.011948
21882936099386,0.003634,0.003614,0.009352
21882956271522,-0.002756,0.002549,0.005092
21882976352095,0.005764,0.000419,0.002962
21882996524178,0.019609,0.010004,0.005092
21883016635272,0.016414,0.012134,-0.000233
21883036776886,0.016414,-0.000646,-0.009818
21883056887980,0.011089,-0.014491,-0.008753
21883077060115,0.021739,-0.014491,-0.007688
21883097140636,0.025999,0.003614,-0.002363
21883117312772,0.025999,0.011069,-0.000233
21883137423865,-0.009146,0.003614,-0.001298
21883157565480,-0.026186,-0.013426,-0.006623
21883177676522,-0.001691,-0.008101,-0.006623
21883197848657,0.008959,0.008939,-0.003428
21883217929230,-0.010211,0.005744,-0.004493
21883238101365,-0.018731,0.001484,-0.008753
21883258181938,0.006829,0.019589,0.002962
21883278354022,0.033454,0.010004,-0.004493
21883298465115,0.022804,-0.003841,-0.003428
21883318809543,-0.010211,-0.009166,-0.003428
21883338920636,-0.024056,-0.004906,-0.004493
21883359092720,-0.000626,-0.000646,-0.002363
21883379173293,0.019609,-0.002776,-0.011948
21883399345428,0.037714,0.001484,-0.000233
21883419426001,-0.011276,-0.007036,0.000832
21883439598084,-0.047486,-0.009166,-0.003428
21883459709178,-0.038966,-0.004906,0.011482
21883479850793,-0.029381,-0.009166,0.004027
21883499961886,0.020674,-0.008101,0.015742
21883520134022,0.021739,-0.010231,0.009352
21883540214543,-0.007016,-0.025141,0.006157
21883560386678,0.000439,-0.027271,-0.004493
21883580497772,0.016414,-0.011296,0.000832
21883600639386,0.015349,-0.011296,-0.008753
21883620750428,0.019609,-0.015556,-0.004493
21883640922563,0.006829,-0.014491,-0.000233
21883661033657,-0.011276,-0.016621,0.004027
21883681175272,-0.021926,-0.005971,0.006157
21883701316834,0.010024,-0.003841,0.007222
21883721427928,0.023869,0.001484,0.001897
21883741569543,0.016414,-0.007036,0.002962
21883761711157,-0.008081,-0.015556,0.009352
21883781852772,-0.033641,-0.018751,0.006157
21883801933293,-0.022991,-0.008101,0.008287
21883822044386,0.030259,-0.003841,0.000832
21883842186001,0.044104,-0.001711,0.004027
21883862327615,0.014284,-0.010231,-0.000233
21883882438709,-0.031511,-0.012361,-0.000233
21883902580272,-0.044291,-0.007036,-0.001298
21883922721886,0.016414,0.004679,0.000832
21883942832980,0.032389,-0.001711,-0.000233
21883962974595,-0.002756,-0.011296,-0.000233
21883983116157,-0.031511,-0.008101,0.001897
21884003227251,-0.027251,-0.002776,0.009352
21884023368865,0.002569,-0.001711,0.001897
21884043541001,0.027064,0.011069,0.000832
21884063652043,0.019609,0.003614,-0.001298
21884083793657,0.027064,-0.011296,-0.004493
21884103904751,0.008959,-0.014491,0.002962
21884124046365,0.003634,-0.014491,-0.000233
21884144157459,-0.000626,-0.000646,0.002962
21884164329543,0.010024,0.002549,0.001897
21884184410115,0.014284,-0.003841,-0.001298
21884204582251,0.013219,-0.016621,-0.003428
21884224693345,0.000439,-0.014491,-0.001298
21884244834907,0.019609,-0.009166,0.006157
21884264946001,0.049429,0.004679,0.006157
21884285118136,0.039844,-0.004906,0.009352
21884305198709,0.008959,-0.009166,-0.001298
21884325155636,-0.003821,-0.012361,-0.018338
21884345266730,-0.003821,-0.001711,-0.013013
21884365408345,-0.025121,0.002549,-0.005558
21884385519438,-0.030446,0.010004,0.011482
21884405722043,-0.042161,-0.010231,0.002962
21884425711053,-0.053876,-0.016621,0.000832
21884445700115,-0.024056,-0.002776,0.012547
21884465780636,0.002569,0.004679,0.013612
21884485891730,-0.004886,-0.012361,0.007222
21884506063865,-0.048551,-0.014491,0.009352
21884526266522,-0.012341,-0.016621,0.000832
21884546499647,0.060079,-0.007036,-0.003428
